REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110061066199,"NEW HEAVEN CHEMICALS IOWA, LLC",6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110061066199,43.31301,-93.20821
110001388338,JOHN DEERE PRODUCT ENGINEERING CENTER,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001388338,42.47616,-92.41594
110010507503,ADM CORN PROCESSING,2,,http://echo.epa.gov/detailed-facility-report?fid=110010507503,41.9192,-91.6862
110015723010,IOWA ETHANOL LLC (DBA POET BIOREFINING)  HANLONTOWN,2,,http://echo.epa.gov/detailed-facility-report?fid=110015723010,43.29083,-93.39027
110010507488,CARGILL INC-CEDAR RAPIDS,1,,http://echo.epa.gov/detailed-facility-report?fid=110010507488,41.970890000000004,-91.64764
110018865806,ANAMOSA STATE PENITENTIARY,1,,http://echo.epa.gov/detailed-facility-report?fid=110018865806,42.111171999999996,-91.28928499999999
110020496729,BERTCH CABINET MFG INC-WATERLOO (OASIS),1,,http://echo.epa.gov/detailed-facility-report?fid=110020496729,42.447759999999995,-92.30023
110000748371,BERTCH CABINET MFG INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000748371,42.44808,-92.29904
110001755253,PRESTON MUNICIPAL UTILITIES,1,,http://echo.epa.gov/detailed-facility-report?fid=110001755253,42.050702,-90.394201
110030745442,"MANLY TERMINAL, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110030745442,43.31301,-93.20821
110040494738,PLASTICS UNLIMITED INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110040494738,42.05614,-90.40505999999999
110001756430,"BERTCH CABINET MFG, INC - LEGACY DIVISION - JESUP",1,,http://echo.epa.gov/detailed-facility-report?fid=110001756430,42.471133,-92.055656
110011275057,PMX INDUSTRIES INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110011275057,41.927033,-91.692688
110023014165,RED STAR YEAST COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110023014165,41.92,-91.682222
110000414855,ROBERTSON CECO II DBA STAR BUILDING SYSTEMS,1,,http://echo.epa.gov/detailed-facility-report?fid=110000414855,42.232331,-91.190786
110000413785,BERTCH CABINET MFG INC-OELWEIN,1,,http://echo.epa.gov/detailed-facility-report?fid=110000413785,42.66403,-91.9091
110020751131,CARNAHAN AUTO SUPPLY & SERVICE,0,,http://echo.epa.gov/detailed-facility-report?fid=110020751131,42.060790000000004,-91.44346
110001325110,COLONIAL TERRACE ANIMAL HOSPITAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001325110,42.493790000000004,-90.7065
110012151633,CENTURYLINK - CEDAR FALLS,0,,http://echo.epa.gov/detailed-facility-report?fid=110012151633,42.52462,-92.4468
110001766018,UNIVERSAL INDUSTRIES,0,,http://echo.epa.gov/detailed-facility-report?fid=110001766018,42.48635,-92.447889
