REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110040101653,JOHNSON CONTROLS BATTERY GROUP INC,10,4.0,http://echo.epa.gov/detailed-facility-report?fid=110040101653,34.157461,-79.57135600000001
110000353457,SANTEE COOPER WINYAH GENERATING STATION,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000353457,33.330842,-79.357839
110040866854,MCCALL FARMS,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040866854,34.081308,-79.763917
110000587473,PACIFIC MEDIUM DENSITY FIBREBOARD PRODUCTS INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110000587473,34.5681,-79.53676999999999
110001672743,SOPAKCO INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110001672743,34.611854,-79.68142900000001
110000587464,DOMTAR PAPER CO LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000587464,34.604535999999996,-79.77533100000001
110007026903,CHESTERFIELD LUMBER COMPANY,1,3.0,http://echo.epa.gov/detailed-facility-report?fid=110007026903,34.28094,-79.86364
110062704471,SOUTHERN ASPHALT INC MULLINS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110062704471,34.104789000000004,-79.313811
110008566925,DILLON FURNITURE MANUFACTURING COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110008566925,34.445079,-79.374495
110002232860,CHARLES INGRAM LUMBER COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110002232860,34.09049,-79.65055
110000747666,BENETEAU GROUP MANUFACTURING,1,,http://echo.epa.gov/detailed-facility-report?fid=110000747666,34.17156,-79.42336
110061078346,PEE DEE READY MIX,1,,http://echo.epa.gov/detailed-facility-report?fid=110061078346,34.10152,-79.78249
110002231497,INTERNATIONAL STEEL GROUP,1,,http://echo.epa.gov/detailed-facility-report?fid=110002231497,33.36302,-79.29611
110040507626,BOGGS PAVING INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110040507626,34.813946,-80.41611999999999
110056422946,C R JACKSON INC FLORENCE PLANT #418,1,,http://echo.epa.gov/detailed-facility-report?fid=110056422946,34.2616,-79.71385
110012630108,ATLANTIC SHUTTER SYSTEMS,1,,http://echo.epa.gov/detailed-facility-report?fid=110012630108,34.345693,-79.42470300000001
110007400151,PALMETTO PAVING FLORENCE,1,,http://echo.epa.gov/detailed-facility-report?fid=110007400151,34.216229999999996,-79.68385
110056961890,"ROCK-TENN CP, LLC - FLORENCE MILL",1,,http://echo.epa.gov/detailed-facility-report?fid=110056961890,34.151538,-79.559201
110000587491,SONOCO PRODUCTS COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110000587491,34.384861,-80.067449
110064196445,AVM INDUSTRIES,1,,http://echo.epa.gov/detailed-facility-report?fid=110064196445,34.182932,-79.488374
