REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110067159309,"DAL-TILE TENNESSEE, LLC",2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110067159309,36.036537,-87.326274
110006689342,INTERSTATE PACKAGING,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006689342,36.12342,-87.22703
110016711272,BRIDGESTONE APM-PLANT 4 FPD,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110016711272,36.040556,-87.329444
110000369850,STATE INDUSTRIES INC,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000369850,36.269707000000004,-87.066705
110010297188,TENNESSE STATE UNIVERSITY,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110010297188,36.166825,-86.828713
110070505492,"JONES BROS. CONTRACTORS, LLC DBA DICKSON PLANT",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070505492,36.041708,-87.324249
110057068417,"JET PACKAGING GROUP, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110057068417,36.05405,-87.34868
110000370802,"EBBTIDE HOLDINGS, LLC",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000370802,36.1118,-87.26246
110000369869,"ARCOSA MARINE PRODUCTS, INC. [PLANT NO. 296]",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000369869,36.220565,-87.00200000000001
110030746897,"RED RIVER RANCH, LLC (CLOSED)",0,,http://echo.epa.gov/detailed-facility-report?fid=110030746897,36.182840999999996,-86.849326
110054887191,DELUXE CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110054887191,36.2151,-86.596
110031318447,ABRA AUTO BODY & GLASS - MADISON,0,,http://echo.epa.gov/detailed-facility-report?fid=110031318447,36.28595,-86.70579000000001
110070063970,"WELCOME TO 1979 INDUSTRIES, LLC",0,,http://echo.epa.gov/detailed-facility-report?fid=110070063970,36.16063,-86.84518
110044318431,DRY CLEAN SUPER CENTER (CLOSED),0,,http://echo.epa.gov/detailed-facility-report?fid=110044318431,36.045377,-86.702519
110007190342,"ALP LIGHTING COMPONENTS, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110007190342,36.02185,-87.33844
110004980254,SUE ANN CLEANERS (CLOSED),0,,http://echo.epa.gov/detailed-facility-report?fid=110004980254,36.25615,-86.65443
110038525995,"NASHVILLE BIOENERGY PARTNERS, LLC (CLOSED)",0,,http://echo.epa.gov/detailed-facility-report?fid=110038525995,36.1626,-86.84653
110070832814,"HI-WAY PAVING, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110070832814,36.121334999999995,-86.659246
110000369994,SUMIDEN WIRE PRODUCTS CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110000369994,36.05428,-87.35067
110001865982,"POLLOCK PRINTING COMPANY, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110001865982,36.14895,-86.77279
