REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009787686,KINGSTON SPRINGS STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009787686,36.105649,-87.112499
110000370982,FORD NASHVILLE GLASS PLANT,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000370982,36.183640000000004,-86.87813
110006691384,"NASHVILLE READY MIX OF DICKSON, LLC",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006691384,36.04595,-87.34177
110000566487,METRO CENTRAL WASTEWATER TREATMENT PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000566487,36.186111,-86.788889
110009706960,"VIETTI FOODS, INC.",10,2.0,http://echo.epa.gov/detailed-facility-report?fid=110009706960,36.13646,-86.77253
110009707013,PEGRAM STP,9,,http://echo.epa.gov/detailed-facility-report?fid=110009707013,36.091204,-87.05055300000001
110006691712,"IRVING MATERIALS, INC.",8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006691712,36.16171,-86.88512
110006689565,LOVE'S TRAVEL STOPS & COUNTRY STORES NO. 429,7,,http://echo.epa.gov/detailed-facility-report?fid=110006689565,36.20609,-86.77107
110056407534,CHIPS QUIK STOP,7,,http://echo.epa.gov/detailed-facility-report?fid=110056407534,36.32107,-86.86744
110000820498,METROPOLITAN NASHVILLE AIRPORT AUTHORITY,7,,http://echo.epa.gov/detailed-facility-report?fid=110000820498,36.134479999999996,-86.66813
110000370544,E I DUPONT DE NEMOURS - OLD HICKORY PLANT,7,,http://echo.epa.gov/detailed-facility-report?fid=110000370544,36.26944,-86.6561
110006686489,"IRVING MATERIALS, INC.",7,,http://echo.epa.gov/detailed-facility-report?fid=110006686489,36.1852,-86.77973
110039907679,ASHLAND CITY WWTP,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039907679,36.27254,-87.06700000000001
110070237683,MUNIR HANTOULI DBA A & C AUTO PARTS,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070237683,36.21183,-86.89401
110009787748,"ROGERS GROUP, INC., REOSTONE QUARRY",6,,http://echo.epa.gov/detailed-facility-report?fid=110009787748,36.160059999999994,-86.88155
110007189283,"VULCAN CONSTRUCTION MATERIALS, LLC - DICKSON QUARRY",6,,http://echo.epa.gov/detailed-facility-report?fid=110007189283,36.066483000000005,-87.363169
110009706229,ANTIOCH TRAVEL CENTER,5,,http://echo.epa.gov/detailed-facility-report?fid=110009706229,36.01603,-86.62007
110040088534,NASHVILLE ZOO AKA GRASSMERE,5,,http://echo.epa.gov/detailed-facility-report?fid=110040088534,36.09082,-86.734466
110039855323,NASHVILLE DRY CREEK STP,4,,http://echo.epa.gov/detailed-facility-report?fid=110039855323,36.28951,-86.69068
110000574922,WHITES CREEK WASTEWATER TREATMENT PLANT,4,,http://echo.epa.gov/detailed-facility-report?fid=110000574922,36.181389,-86.856667
