REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000587810,CHEMICAL PRODUCTS TECHNOLOGIES,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000587810,34.150909999999996,-84.78595
110000508772,CARTERSVILLE WASTE WATER POLLUTION CONTROL PLANT,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000508772,34.143153000000005,-84.830773
110006367029,CITY OF ADAIRSVILLE (NORTH WPCP),11,4.0,http://echo.epa.gov/detailed-facility-report?fid=110006367029,34.373874,-84.942255
110070015132,MARIETTA CONCRETE PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110070015132,33.97464,-84.55561
110070005619,OLDCASTLE PRECAST-ACWORTH,11,,http://echo.epa.gov/detailed-facility-report?fid=110070005619,34.05705,-84.63786
110007356565,"VULCAN CONSTRUCTION MATERIALS, LLC - CHEROKEE QUARRY",11,,http://echo.epa.gov/detailed-facility-report?fid=110007356565,34.29417,-84.26074
110007255889,BALDWIN PAVING COMPANY,11,,http://echo.epa.gov/detailed-facility-report?fid=110007255889,33.97761,-84.56521
110064025353,"SKYLINE STEEL, LLC",11,,http://echo.epa.gov/detailed-facility-report?fid=110064025353,34.2197,-84.79671
110070031795,CAGLE AUTO PARTS,11,,http://echo.epa.gov/detailed-facility-report?fid=110070031795,34.11538,-84.86721999999999
110070011644,HALL & SONS RECYCLING,11,,http://echo.epa.gov/detailed-facility-report?fid=110070011644,34.143405,-84.982475
110070022048,SELF RECYCLING - CARTERSVILLE,11,,http://echo.epa.gov/detailed-facility-report?fid=110070022048,34.17582,-84.81083000000001
110070024111,WAYNE DAVIS CONCRETE - BALL GROUND,11,,http://echo.epa.gov/detailed-facility-report?fid=110070024111,34.304159999999996,-84.39801999999999
110057999377,UNIVERSAL STAIR PARTS,11,,http://echo.epa.gov/detailed-facility-report?fid=110057999377,34.367072,-84.370315
110070007554,TAYLOR'S JUNKYARD,11,,http://echo.epa.gov/detailed-facility-report?fid=110070007554,34.089945,-84.842653
110070012388,CANTON CONCRETE PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110070012388,34.195165,-84.49866
110001766866,"HUBER, J.M., CORP",11,,http://echo.epa.gov/detailed-facility-report?fid=110001766866,34.03925,-84.61625
110039857385,"CANTON, CITY OF (CANTON WPCP)",10,3.0,http://echo.epa.gov/detailed-facility-report?fid=110039857385,34.230472,-84.50380600000001
110010041212,"SHRI PARSHVA 1124, LLC (CROWN INN WPCP)",10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010041212,34.199444,-84.80005600000001
110005687239,HYDRO-CHEM,10,,http://echo.epa.gov/detailed-facility-report?fid=110005687239,34.16385,-84.48940999999999
110070006051,GENERAL LUCIUS D. CLAY NATIONAL GUARD CENTER (CGNC),10,,http://echo.epa.gov/detailed-facility-report?fid=110070006051,33.914763,-84.53495699999999
