REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001419180,PINE BLUFF LANDFILL,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001419180,34.286390000000004,-84.38311
110070526487,"OLDCASTLE PRECAST, INC.",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070526487,34.056469,-84.646724
110022522689,"INTERNATIONAL MARBLE, INC.",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022522689,34.248259999999995,-84.47008000000001
110005664101,KENNESAW STATE UNIVERSITY - MARIETTA CAMPUS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005664101,33.942,-84.52163
110000355883,US AIR FORCE PLANT 6 - LOCKHEED MARTIN AERONAUTICS CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000355883,33.901361,-84.512194
110000356356,BOWEN STEAM ELECTRIC GENERATING PLANT,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000356356,34.134,-84.922889
110007255889,BALDWIN PAVING COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110007255889,33.97761,-84.56521
110067565726,"CRUSH-IT, INC. UNIT #7",1,,http://echo.epa.gov/detailed-facility-report?fid=110067565726,34.020176,-84.585937
110007357092,THE HOME DEPOT,1,,http://echo.epa.gov/detailed-facility-report?fid=110007357092,33.862320000000004,-84.48271
110001389587,CETCO,1,,http://echo.epa.gov/detailed-facility-report?fid=110001389587,34.154346000000004,-84.79050699999999
110001424735,POLYONE CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110001424735,33.99156,-84.61109
110031002359,TOYO TIRE NORTH AMERICA MANUFACTURING INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110031002359,34.29555,-84.7331
110067565708,AMERICO MANUFACTURING,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110067565708,34.15873,-84.79559
110045438647,"SOUTHERN GRAPHIC SYSTEMS, INC",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110045438647,34.026014,-84.556197
110000355963,STERIGENICS US LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000355963,33.831379,-84.468191
110005711701,CALIBER COLLISION CENTER - KENNESAW - MOON STATION 2335,0,,http://echo.epa.gov/detailed-facility-report?fid=110005711701,34.03161,-84.61631
110020579792,MARIETTA PONTIAC BODY SHOP,0,,http://echo.epa.gov/detailed-facility-report?fid=110020579792,33.900259999999996,-84.48494000000001
110067428448,RTP CUSTOMS,0,,http://echo.epa.gov/detailed-facility-report?fid=110067428448,34.06238,-84.66051
110043430267,"KEZIAH'S BODY SHOP, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110043430267,34.27308,-84.45295
110005664833,U.S. NAVY NAVAL AIR STATION ATLANTA,0,,http://echo.epa.gov/detailed-facility-report?fid=110005664833,33.914763,-84.53495699999999
