REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000587810,CHEMICAL PRODUCTS TECHNOLOGIES,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000587810,34.150909999999996,-84.78595
110000355883,US AIR FORCE PLANT 6 - LOCKHEED MARTIN AERONAUTICS CO,3,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000355883,33.901361,-84.512194
110045537638,CVS PHARMACY #2102,2,,http://echo.epa.gov/detailed-facility-report?fid=110045537638,33.946670000000005,-84.55038
110045540134,CVS PHARMACY #3687,2,,http://echo.epa.gov/detailed-facility-report?fid=110045540134,33.914248,-84.591628
110069397548,CVS PHARMACY #2105,2,,http://echo.epa.gov/detailed-facility-report?fid=110069397548,34.09155,-84.61316
110042011881,DOBBINS AIR RESERVE BASE,2,,http://echo.epa.gov/detailed-facility-report?fid=110042011881,33.973487,-84.53804000000001
110070260467,UNIVERSAL ALLOY CORPORATION - BALL GROUND,2,,http://echo.epa.gov/detailed-facility-report?fid=110070260467,34.328669,-84.396737
110000356347,ACCELLA POLYURETHANE SYSTEMS,2,,http://echo.epa.gov/detailed-facility-report?fid=110000356347,34.14721,-84.83538
110000356622,BRENNTAG MID-SOUTH INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000356622,34.03992,-84.6162
110066982769,SKINPATH SOLUTIONS,2,,http://echo.epa.gov/detailed-facility-report?fid=110066982769,33.89626,-84.48881
110045537969,CVS PHARMACY #2236,2,,http://echo.epa.gov/detailed-facility-report?fid=110045537969,34.106320000000004,-84.54518
110045537344,CVS PHARMACY #2089,1,,http://echo.epa.gov/detailed-facility-report?fid=110045537344,33.8653,-84.4654
110005280132,HOME DEPOT #0116,1,,http://echo.epa.gov/detailed-facility-report?fid=110005280132,34.085409999999996,-84.5387
110005664833,U.S. NAVY NAVAL AIR STATION ATLANTA,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110005664833,33.914763,-84.53495699999999
110005711701,CALIBER COLLISION CENTER - KENNESAW - MOON STATION 2335,0,,http://echo.epa.gov/detailed-facility-report?fid=110005711701,34.03161,-84.61631
110005715725,CRYOLIFE KENNESAW,0,,http://echo.epa.gov/detailed-facility-report?fid=110005715725,34.00385,-84.59562
110070119853,INALFA ROOF SYSTEMS,0,,http://echo.epa.gov/detailed-facility-report?fid=110070119853,34.08352,-84.6546
110005704185,COLONIAL CARTAGE CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110005704185,34.002790000000005,-84.61261
110045538058,TARGET STORE T2476,0,,http://echo.epa.gov/detailed-facility-report?fid=110045538058,34.237551,-84.458475
110013557196,BJS WHOLESALE CLUB,0,,http://echo.epa.gov/detailed-facility-report?fid=110013557196,34.081520000000005,-84.54199
