REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110004556034,JET HARDWARE MANUFACTURING CORP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004556034,40.65509,-73.89638000000001
110000809046,ULTRA FLEX PKG CORP-975 ESSEX ST,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000809046,40.660608,-73.87521
110004403039,N Y C CLEANERS INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004403039,40.68267,-73.97958
110044930313,NYC DEP 26 WARD WPCP,7,,http://echo.epa.gov/detailed-facility-report?fid=110044930313,40.65515,-73.880811
110004506650,MACYS KINGS PLAZA,6,,http://echo.epa.gov/detailed-facility-report?fid=110004506650,40.611552,-73.920393
110019530159,LONG ISLAND UNIVERSITY - BROOKLYN CAMPUS,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110019530159,40.6917,-73.98156999999999
110008033467,TRIBOROUGH BRIDGE & TUNNEL AUTHORITY- MARINE PARKWAY GIL HODGES BRIDGE,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008033467,40.60686,-73.90957
110004489189,INTERFAITH MEDICAL CENTER,4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004489189,40.677877,-73.937463
110000839344,HALMARK ARCHITECTURAL FINISHING CORP,2,,http://echo.epa.gov/detailed-facility-report?fid=110000839344,40.654759999999996,-73.89458
110056379100,LOWES OF BROOKLYN - KINGS PLAZA 2284,2,,http://echo.epa.gov/detailed-facility-report?fid=110056379100,40.612151000000004,-73.918934
110016723651,NICKY T COLLISION CTR,2,,http://echo.epa.gov/detailed-facility-report?fid=110016723651,40.64843,-73.91509
110069283581,TARGET STORE #T2850,2,,http://echo.epa.gov/detailed-facility-report?fid=110069283581,40.691176,-73.983455
110001590029,NYCHA - CYPRESS HILL HOUSES,2,,http://echo.epa.gov/detailed-facility-report?fid=110001590029,40.67214,-73.87113000000001
110008039069,NEW YORK ZOOLOGICAL SOCIETY,2,,http://echo.epa.gov/detailed-facility-report?fid=110008039069,40.576679999999996,-73.98828
110004545957,TRUCK AND TRAILER SVC,2,,http://echo.epa.gov/detailed-facility-report?fid=110004545957,40.664159999999995,-73.8727
110024426110,TARGET STORE T1401,2,,http://echo.epa.gov/detailed-facility-report?fid=110024426110,40.65267,-73.86941999999999
110013698711,PRATT INSTITUTE,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110013698711,40.691972,-73.964694
110000838693,NYC-TA FLATBUSH BUS DEPOT,1,,http://echo.epa.gov/detailed-facility-report?fid=110000838693,40.61445,-73.92694
110045558856,TARGET STORE T1849,1,,http://echo.epa.gov/detailed-facility-report?fid=110045558856,40.68443,-73.97771999999999
110032750690,MEMORIAL SLOAN KETTERING CANCER CENTER,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110032750690,40.624194,-73.916441
