REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000894569,CONTAINER MANAGEMENT SERVICES,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000894569,45.543686,-122.72093000000001
110000486527,INTEL ALOHA CAMPUS,4,,http://echo.epa.gov/detailed-facility-report?fid=110000486527,45.493297,-122.88506000000001
110045561441,AGILYX CORPORATION,4,,http://echo.epa.gov/detailed-facility-report?fid=110045561441,45.424312,-122.761402
110000486974,PERMAPOST PRODUCTS COMPANY,3,,http://echo.epa.gov/detailed-facility-report?fid=110000486974,45.500269,-122.94053600000001
110001656976,PROVIDENCE SAINT VINCENT MEDICAL CENTER,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001656976,45.510385,-122.772228
110000486983,DYNIC USA,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000486983,45.546659000000005,-122.93353799999998
110000487447,UNIVAR USA INC.,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000487447,45.548640999999996,-122.722923
110070126102,BEAUDRYS CUSTOM WOODWORKING,2,,http://echo.epa.gov/detailed-facility-report?fid=110070126102,45.29535,-122.94702
110004789916,A-DEC,2,,http://echo.epa.gov/detailed-facility-report?fid=110004789916,45.315571999999996,-122.954242
110031431804,PIONEER METAL FINISHING,2,,http://echo.epa.gov/detailed-facility-report?fid=110031431804,45.382028000000005,-122.808098
110070490994,WORLD CLASS TECHNOLOGY CORPORATION,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070490994,45.21711,-123.17201000000001
110004783440,GOOD SAMARITAN HOSPITAL,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004783440,45.53025,-122.69658999999999
110000486947,VIASYSTEMS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000486947,45.512892,-123.080928
110022306413,OMIC USA,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022306413,45.540515,-122.716867
110000487312,GALVANIZERS COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110000487312,45.539752,-122.71181299999999
110037439723,GENENTECH INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110037439723,45.551215,-122.926445
110004781317,PACIFIC POWER VAC&#8206;,1,,http://echo.epa.gov/detailed-facility-report?fid=110004781317,45.55803,-122.73145
110000894603,DURA INDUSTRIES,1,,http://echo.epa.gov/detailed-facility-report?fid=110000894603,45.5553,-122.73037
110045452041,WILLIAM HENRY LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110045452041,45.21985,-123.16431999999999
110004809716,TEKTRONIX COMPONENT SOLUTIONS,1,,http://echo.epa.gov/detailed-facility-report?fid=110004809716,45.499309999999994,-122.814676
