REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000584332,KEYSTONE CEMENT CO,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000584332,40.7159,-75.3985
110006623396,NORTHAMPTON GENERATING PLANT,11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006623396,40.691957,-75.479887
110000334923,HOLCIM (US) INC/WHITEHALL PLT,10,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000334923,40.687646,-75.506305
110000334950,MACK TRUCKS INC/MACUNGIE,6,,http://echo.epa.gov/detailed-facility-report?fid=110000334950,40.517888,-75.573528
110027984965,ZIMMERMAN CHAIR SHOP/LEBANON,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110027984965,40.318599,-76.43593
110042010123,CYOPTICS INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110042010123,40.54337,-75.66256
110001117318,FAIRMOUNT FOUNDRY/HAMBURG,2,,http://echo.epa.gov/detailed-facility-report?fid=110001117318,40.552640000000004,-75.98803000000001
110001085897,UNGERER & CO/BETHLEHEM PLT,2,,http://echo.epa.gov/detailed-facility-report?fid=110001085897,40.67734,-75.38279
110000335209,PRIOR COATED METALS,2,,http://echo.epa.gov/detailed-facility-report?fid=110000335209,40.56691,-75.47795
110043515559,AMERICAN ATELIER INC/ALLENTOWN,2,,http://echo.epa.gov/detailed-facility-report?fid=110043515559,40.571979999999996,-75.47831
110012565884,BETHLEHEM ENERGY CENTER,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110012565884,40.61902,-75.31463000000001
110000858377,CERA MET LLC/BETHLEHEM PLT,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000858377,40.654959999999996,-75.4243
110001087118,FILMTECH CORP/ALLENTOWN,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001087118,40.557961999999996,-75.48603100000001
110069427659,BIMBO BAKERIES USA INC/LEHIGH VALLEY PLT,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110069427659,40.569829999999996,-75.62212
110040924612,EASTERN IND/TRUMBOWER,1,,http://echo.epa.gov/detailed-facility-report?fid=110040924612,40.73438,-75.28754
110059981097,EASTERN IND/ ORMROD PLT,1,,http://echo.epa.gov/detailed-facility-report?fid=110059981097,40.66405,-75.53988000000001
110000338224,POST PRECISION CASTINGS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000338224,40.491346,-76.183516
110041216216,BETHLEHEM LD/BETHLEHEM FACILITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110041216216,40.6245,-75.3096
110000334941,LUICANA IND INC/MACUNGIE FAC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000334941,40.516909999999996,-75.55436999999999
110001060137,GULF OIL LTD PARTNER/FULLERTON TERM,1,,http://echo.epa.gov/detailed-facility-report?fid=110001060137,40.6444,-75.48238
