REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110069339175,"GULF COAST BULK EQUIPMENT, INC. PORT MANATEE ZONE C",9,,http://echo.epa.gov/detailed-facility-report?fid=110069339175,27.634961999999998,-82.544095
110001737764,SUPERIOR ASPHALT INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110001737764,27.456940000000003,-82.54666
110043162680,RECTRIX AERODROME CENTERS,9,,http://echo.epa.gov/detailed-facility-report?fid=110043162680,27.3924,-82.5468
110069996800,TURTLE BEACH MARINA,9,,http://echo.epa.gov/detailed-facility-report?fid=110069996800,27.2202,-82.51553
110005605728,GULF HARBOR MARINA LLC,9,,http://echo.epa.gov/detailed-facility-report?fid=110005605728,27.124214000000002,-82.467908
110037476237,SARASOTA BRADENTON INTERNATIONAL AIRPORT,9,,http://echo.epa.gov/detailed-facility-report?fid=110037476237,27.382978,-82.552363
110000527886,WASTEWATER TREATMENT FACILITY,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000527886,27.347711,-82.53315400000001
110069346498,"BRADENTON, CITY OF",7,4.0,http://echo.epa.gov/detailed-facility-report?fid=110069346498,27.4873,-82.5712
110006778326,"CAMELOT EAST VENTURE I, LLC",6,,http://echo.epa.gov/detailed-facility-report?fid=110006778326,27.27301,-82.44745
110035636194,VENICE MUNICIPAL AIRPORT,6,,http://echo.epa.gov/detailed-facility-report?fid=110035636194,27.078670000000002,-82.4434
110070045520,AMERICAN PRECAST LLC,5,,http://echo.epa.gov/detailed-facility-report?fid=110070045520,27.09214,-82.35396999999999
110011911146,SOUTHERN AGRICULTURAL INSECTICIDES INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110011911146,27.580054999999998,-82.553496
110000914529,SIESTA KEY WWTP,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000914529,27.276066999999998,-82.550898
110010042685,"KING'S GATE CLUB, INC.",3,,http://echo.epa.gov/detailed-facility-report?fid=110010042685,27.1487,-82.42496
110000915243,PALMETTO WWTP,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000915243,27.524990000000003,-82.59735
110000365328,TROPICANA MANUFACTURING CO INC,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000365328,27.487023999999998,-82.55116600000001
110009079718,EASTSIDE W.R.F.,2,,http://echo.epa.gov/detailed-facility-report?fid=110009079718,27.13236,-82.401388
110070145932,QUALITY SHUTTERS PLUS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110070145932,27.091379999999997,-82.45167
110041268026,SOLERA AT LAKEWOOD RANCH PHASE 1,1,,http://echo.epa.gov/detailed-facility-report?fid=110041268026,27.446908,-82.371714
110035663396,BAYSHORE GARDENS PARK & REC CENTER,1,,http://echo.epa.gov/detailed-facility-report?fid=110035663396,27.419859999999996,-82.58779
