REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110042425738,CVS PHARMACY 943,12,,http://echo.epa.gov/detailed-facility-report?fid=110042425738,41.71396,-72.22508
110054826337,CVS PHARMACY 0231,12,,http://echo.epa.gov/detailed-facility-report?fid=110054826337,41.8318,-72.49388
110054825971,CVS PHARMACY 2220,12,,http://echo.epa.gov/detailed-facility-report?fid=110054825971,41.7961,-72.36753
110013406019,GROTON WATER POLLUTION CONTROL FACILITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110013406019,41.35403,-72.08315999999999
110042425630,CVS PHARMACY 4149,12,,http://echo.epa.gov/detailed-facility-report?fid=110042425630,41.58498,-72.49698000000001
110017622296,COSCO WHOLESALE,12,,http://echo.epa.gov/detailed-facility-report?fid=110017622296,41.992429,-72.57674399999999
110000611115,SOMERS INDUSTRIAL FINISHING,12,,http://echo.epa.gov/detailed-facility-report?fid=110000611115,41.980270000000004,-72.44901
110002089098,LINEMASTER SWITCH CORPORATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110002089098,41.940560999999995,-71.966939
110002496852,CVS PHARMACY 00388,12,,http://echo.epa.gov/detailed-facility-report?fid=110002496852,41.279328,-72.598268
110002476026,JOHNSON MEMORIAL HOSPITAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110002476026,41.977909999999994,-72.39211
110000772361,"YANKEE CASTING CO, INC",12,,http://echo.epa.gov/detailed-facility-report?fid=110000772361,42.013653999999995,-72.526492
110045585782,CP BURDICK & SONS HEATING OIL,12,,http://echo.epa.gov/detailed-facility-report?fid=110045585782,41.34835,-72.40554
110054361392,CVS PHARMACY 1152,12,,http://echo.epa.gov/detailed-facility-report?fid=110054361392,41.32612,-72.19321
110042427406,CVS PHARMACY 1027,12,,http://echo.epa.gov/detailed-facility-report?fid=110042427406,41.52262,-72.08971
110000621596,SIBLEY CO,12,,http://echo.epa.gov/detailed-facility-report?fid=110000621596,41.452051000000004,-72.46865799999999
110006173390,CVS PHARMACY 00785,12,,http://echo.epa.gov/detailed-facility-report?fid=110006173390,41.828140000000005,-72.26459
110001748182,"THAMES SHIPYARD & REPAIR CO, INC",12,,http://echo.epa.gov/detailed-facility-report?fid=110001748182,41.355544,-72.092703
110054361436,CVS PHARMACY 2839,11,,http://echo.epa.gov/detailed-facility-report?fid=110054361436,41.47963,-72.09938000000001
110044805191,MIDNEROC CHEMICAL WASTE PERM HHW COLL,9,,http://echo.epa.gov/detailed-facility-report?fid=110044805191,41.9029,-72.26708
110000315935,KAMAN AEROSPACE,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000315935,41.7105,-71.88165
