REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110032893947,"SPRAGUE OPERATING RESOURCES, LLC",3,,http://echo.epa.gov/detailed-facility-report?fid=110032893947,41.83212,-71.36986999999999
110009438509,ST  JOSEPH HOSPITAL/FATIMA UNIT,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009438509,41.85581,-71.45852
110004921620,J.H. LYNCH & SONS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004921620,41.930833,-71.417778
110002054491,TIVERTON POWER PLANT,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002054491,41.642167,-71.170528
110004928124,BRYANT UNIVERSITY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004928124,41.9195,-71.5373
110006531388,ENTERPRISE PROVIDENCE TERMINAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110006531388,41.791056,-71.384833
110000312368,TEKNOR APEX CO.,1,,http://echo.epa.gov/detailed-facility-report?fid=110000312368,41.8855,-71.3637
110070043788,PAWTUCKET REGIONAL WATER TREATMENT FACILITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110070043788,41.89291,-71.38087
110000313152,EXXONMOBIL CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110000313152,41.787793,-71.34358399999999
110001663156,"BRANCH RIVER PLASTICS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110001663156,41.91194,-71.51737
110000312581,QUARTERMOON INC,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000312581,41.597,-71.260201
110001664556,MEL-CO-ED INC.,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001664556,41.88351,-71.38234
110001663101,"ASPEN AEROGELS, INC.",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001663101,41.830317,-71.37076400000001
110007215557,WWTF SEWAGE SLUDGE INCINERATOR,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007215557,41.999843,-71.49436700000001
110029952102,TPI COMPOSITES,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110029952102,41.739167,-71.273889
110000313232,LENOX INCORPORATED GORHAM DBA,0,,http://echo.epa.gov/detailed-facility-report?fid=110000313232,41.918890000000005,-71.48364000000001
110004903212,KEY CONTAINER CORP.,0,,http://echo.epa.gov/detailed-facility-report?fid=110004903212,41.86463,-71.36317
110004918279,HOMESTEAD BAKING CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110004918279,41.83549,-71.35865
110000312108,COVALENCE SPECIALTY ADHESIVES (BERRY PLASTICS),0,,http://echo.epa.gov/detailed-facility-report?fid=110000312108,41.702574,-71.26925
110000819936,ACN - PROVIDENCE,0,,http://echo.epa.gov/detailed-facility-report?fid=110000819936,41.929887,-71.495673
