REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110059808944,FIVE STAR AUTO SALVAGE,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110059808944,41.934779999999996,-71.54749
110015666590,SAYLES COLLISION CENTER,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110015666590,41.80428,-71.40639
110015666634,"ROCHA, KEN COLLISION LLC",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015666634,41.80865,-71.43427
110035831222,CNC INTERNATIONAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110035831222,42.01493,-71.51120999999999
110004928124,BRYANT UNIVERSITY,12,,http://echo.epa.gov/detailed-facility-report?fid=110004928124,41.9195,-71.5373
110042191918,PLASTIC DEVELOPMENT CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110042191918,41.885290000000005,-71.37125
110041923345,STANLEY'S BOAT YARD INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110041923345,41.73558,-71.29257
110004911123,FIRESTONE TIRE & RUBBER CO,7,,http://echo.epa.gov/detailed-facility-report?fid=110004911123,41.82142,-71.35976
110004900395,C V S #0670,7,,http://echo.epa.gov/detailed-facility-report?fid=110004900395,41.8793,-71.4155
110004905176,LUXURY CLEANERS,6,,http://echo.epa.gov/detailed-facility-report?fid=110004905176,41.87973,-71.41559000000001
110002087134,ACCENT PLATING,6,,http://echo.epa.gov/detailed-facility-report?fid=110002087134,41.86542,-71.40229000000001
110004925010,BREWER STREET BOATWORKS,6,,http://echo.epa.gov/detailed-facility-report?fid=110004925010,41.50976,-71.31781
110063381166,L GEE COLLISION LLC,5,,http://echo.epa.gov/detailed-facility-report?fid=110063381166,41.803340000000006,-71.40541999999999
110004900536,C V S #0351,5,,http://echo.epa.gov/detailed-facility-report?fid=110004900536,41.860409999999995,-71.46781999999999
110007824391,AMERICAN TOOL,5,,http://echo.epa.gov/detailed-facility-report?fid=110007824391,41.93515,-71.47808
110021092413,"BEACON BOATS, INC.",4,,http://echo.epa.gov/detailed-facility-report?fid=110021092413,41.7439,-71.2712
110038910284,C V S #0326,4,,http://echo.epa.gov/detailed-facility-report?fid=110038910284,41.98007,-71.51344
110024832671,TAHOE JEWELRY,4,,http://echo.epa.gov/detailed-facility-report?fid=110024832671,41.81439,-71.34629
110004903864,"T&C WOODWORKING, INC.",4,,http://echo.epa.gov/detailed-facility-report?fid=110004903864,41.879222,-71.400648
110004903579,CRAFFORD-LASERSTAR TECHNOLOGIES INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110004903579,41.78163,-71.36338
