REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110004916486,CITY OF PROVIDENCE,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004916486,41.79486,-71.39792
110032592433,NORTH PROVIDENCE (TOWNWIDE COLLECTION SYSTEM),13,,http://echo.epa.gov/detailed-facility-report?fid=110032592433,41.85726,-71.48354
110064627783,HIDDEN MEADOWS,13,,http://echo.epa.gov/detailed-facility-report?fid=110064627783,41.99731,-71.38684
110009444306,SIMS METAL MANAGEMENT,13,,http://echo.epa.gov/detailed-facility-report?fid=110009444306,41.806944,-71.402778
110064282814,TOWN OF JOHNSTON,13,,http://echo.epa.gov/detailed-facility-report?fid=110064282814,41.867709999999995,-71.50501
110037101622,TOWN OF CUMBERLAND,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110037101622,41.900490000000005,-71.39081
110000312439,OKONITE WIRE & CABLE,11,,http://echo.epa.gov/detailed-facility-report?fid=110000312439,41.928144,-71.42795600000001
110009441577,CONSOLIDATED CONCRETE,11,,http://echo.epa.gov/detailed-facility-report?fid=110009441577,41.82305,-71.34816
110042394487,DEAN WAREHOUSE SERVICES,11,,http://echo.epa.gov/detailed-facility-report?fid=110042394487,41.92711,-71.42952
110009444869,BRISTOL WASTEWATER TREATMENT FACILITY,9,3.0,http://echo.epa.gov/detailed-facility-report?fid=110009444869,41.661599,-71.264893
110000574977,WOONSOCKET REGIONAL WASTEWATER TREATMENT FACILITY,8,4.0,http://echo.epa.gov/detailed-facility-report?fid=110000574977,42.000654,-71.495338
110000735722,EAST PROVIDENCE WWTF,7,,http://echo.epa.gov/detailed-facility-report?fid=110000735722,41.773888,-71.364977
110000546516,NEWPORT WATER POLLUTION CONTROL FACILITY,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000546516,41.513631,-71.317325
110059808944,FIVE STAR AUTO SALVAGE,6,,http://echo.epa.gov/detailed-facility-report?fid=110059808944,41.934779999999996,-71.54749
110002051939,JAMESTOWN WASTEWATER TREATMENT FACILITY,6,,http://echo.epa.gov/detailed-facility-report?fid=110002051939,41.508713,-71.36033
110041923345,STANLEY'S BOAT YARD INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110041923345,41.73558,-71.29257
110009310548,GORHAM,6,,http://echo.epa.gov/detailed-facility-report?fid=110009310548,41.79452,-71.42943000000001
110004924501,"CUMBERLAND FOUNDRY CO., INC.",6,,http://echo.epa.gov/detailed-facility-report?fid=110004924501,42.00971,-71.44703
110000760757,NBC FIELDS POINT WASTEWATER TREATMENT FACILITY,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000760757,41.794823,-71.3895
110044246278,SNEECH POND WATER TREATMENT FACILITY,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110044246278,41.978242,-71.451452
