REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001980438,MONMOUTH CNTY RECLAMATION CENTER,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110001980438,40.232904,-74.11183100000001
110023923263,RALPH CLAYTON & SONS,1,,http://echo.epa.gov/detailed-facility-report?fid=110023923263,40.0744,-74.23692
110000320634,NESTLE USA INC,0,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000320634,40.251278000000006,-74.26741700000001
110015065150,OCEAN COUNTY LANDFILL,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110015065150,40.031665000000004,-74.25361
110001142326,REISS CORP KENKOR MOLDING DIV,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001142326,40.295887,-74.370676
110000321811,SPRINT COMMUNICATIONS CO @ LAKEWOOD COGENERATION PLANT,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000321811,40.061211,-74.16790400000001
110024825741,RUBBER CYCLE LLC INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024825741,40.070713,-74.163764
110045372459,INTERNATIONAL CUSHIONING CO,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110045372459,40.306999999999995,-74.22184
110002360392,DPT LAKEWOOD LLC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002360392,40.059457,-74.177941
110015114106,LAKEWOOD TWP CROSS ST LANDFILL,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015114106,40.066285,-74.244687
110056977080,HAMILTON TWP DEPT WATER POLLUTION CONTROL,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056977080,40.183063,-74.710695
110001540093,ACCUPAC INC.,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001540093,40.0594,-74.18678
110024796568,HATTERAS PRESS INC @ FT MONMOUTH IND PK,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024796568,40.28617,-74.08444
110070050070,TRAINING FACILITY 1,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070050070,40.16728,-74.67733
110045445416,BELMAR MARINA,0,,http://echo.epa.gov/detailed-facility-report?fid=110045445416,40.17825,-74.03279
110001542439,ARCH CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110001542439,40.34912,-74.07514
110004208107,RIVERVIEW TOWERS APARTMENT CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110004208107,40.351409999999994,-74.07149
110004243783,SUNSHINE AUTOBODY,0,,http://echo.epa.gov/detailed-facility-report?fid=110004243783,40.091440000000006,-74.19828000000001
110012156754,WALL CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110012156754,40.17938,-74.0672
110045946517,JENKINSON SOUTH INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110045946517,40.09272,-74.03678000000001
