REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000321839,"NITTO, INC.",12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000321839,40.070784,-74.163312
110006620120,HURLEY FELDS LLC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006620120,40.188503999999995,-74.16232
110014911079,KENNEDY HALDEMAN FORD INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110014911079,40.231756,-74.681136
110000912219,FREEHOLD CARTAGE INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000912219,40.241659000000006,-74.26713199999999
110007927397,ROBERT WOOD JOHNSON UNIVERSITY HOSPITAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110007927397,40.215733,-74.672476
110004268033,GAR PRODUCTS,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004268033,40.07371,-74.17396
110001142326,REISS CORP KENKOR MOLDING DIV,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001142326,40.295887,-74.370676
110000802329,PLASTI-CLAD METAL PRODUCTS INC.,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000802329,40.14233,-74.089814
110041854945,TEVA ENVIRONMENTAL CONSULTANTS CORP,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110041854945,40.1026,-74.20254
110055528326,MEDICAL DIAGNOSTIC LABS,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110055528326,40.20418,-74.66424
110043232597,VENENUM BIODESIGN LLC,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043232597,40.20478,-74.64151
110002360436,SURGICARE OF FREEHOLD @ CENTRASTATE MEDICAL CENTER,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002360436,40.238132,-74.310926
110030528551,RANGER INDUSTRIES INC @ FT MONMOUTH IND PK,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110030528551,40.288253000000005,-74.080814
110015127780,JERSEY SHORE MEDICAL CTR,4,4.0,http://echo.epa.gov/detailed-facility-report?fid=110015127780,40.207868,-74.040068
110000321802,GLASSEAL PRODUCTS,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000321802,40.06921,-74.186585
110035837609,SUPREME ASSET MANAGEMENT & RECOVERY,2,,http://echo.epa.gov/detailed-facility-report?fid=110035837609,40.073370000000004,-74.15953
110001543580,WEST-WARD PHARMACEUTICAL CORP,2,,http://echo.epa.gov/detailed-facility-report?fid=110001543580,40.274373,-74.062832
110043312876,AEROFLEX CONTROL COMPONENTS @ EATONTOWN IND PK,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110043312876,40.28184,-74.04203000000001
110000496213,WEST PHARMACEUTICAL SERVICES INC,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000496213,40.05904,-74.18536999999999
110024006074,AIR CRUISERS COMPANY,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110024006074,40.184020000000004,-74.11385
