REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110070215424,ANCHOR CONCRETE PRODUCTS INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110070215424,40.209773,-74.189814
110006620610,PINE BROOK STP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006620610,40.31708,-74.35065
110070219815,ROSANO HOWELL ASPHALT LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110070219815,40.219206,-74.142999
110029929157,GARDEN STATE PRECAST INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110029929157,40.19336,-74.12394
110023923263,RALPH CLAYTON & SONS,12,,http://echo.epa.gov/detailed-facility-report?fid=110023923263,40.0744,-74.23692
110039900925,ALLENTOWN STP,11,3.0,http://echo.epa.gov/detailed-facility-report?fid=110039900925,40.1774,-74.5963
110015101888,ROOSEVELT BORO MUA WWTP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015101888,40.158114000000005,-74.429724
110070216314,RALPH CLAYTON & SONS/ALLENTOWN,11,,http://echo.epa.gov/detailed-facility-report?fid=110070216314,40.17002,-74.53273
110001541298,BEACON SCRAP METALS,11,,http://echo.epa.gov/detailed-facility-report?fid=110001541298,40.26511,-74.28678000000001
110004141312,CONSUMERS OIL CORP. - COLONIAL TERMINAL INC.,11,,http://echo.epa.gov/detailed-facility-report?fid=110004141312,40.176193,-74.728549
110000760329,TRENTON CITY DPW SEWER AUTH,11,,http://echo.epa.gov/detailed-facility-report?fid=110000760329,40.175727,-74.726642
110006078387,CAREONE AT HOLMDEL,11,,http://echo.epa.gov/detailed-facility-report?fid=110006078387,40.354193,-74.195693
110009835633,BURCHET INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110009835633,40.229991999999996,-74.205993
110006170053,BUCKEYE DUCK ISLAND TERMINAL,11,,http://echo.epa.gov/detailed-facility-report?fid=110006170053,40.176777,-74.731161
110002360427,OCEAN TWP SEWERAGE AUTH,11,,http://echo.epa.gov/detailed-facility-report?fid=110002360427,40.25977,-74.00203
110070221716,EASTERN CONCRETE MATERIALS INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110070221716,40.211982,-74.191131
110070212896,DISANTI CONCRETE PRODUCTS INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110070212896,40.148709999999994,-74.19072
110006704637,A & A TRUCK PARTS INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110006704637,40.196290999999995,-74.354636
110070221974,RALPH CLAYTON & SONS/FREEHOLD,11,,http://echo.epa.gov/detailed-facility-report?fid=110070221974,40.25415,-74.26811
110001980438,MONMOUTH CNTY RECLAMATION CENTER,11,,http://echo.epa.gov/detailed-facility-report?fid=110001980438,40.232904,-74.11183100000001
