REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000495562,SCHLOSSER FORGE CO,12,,http://echo.epa.gov/detailed-facility-report?fid=110000495562,34.09908,-117.54933
110041382465,ARROWHEAD REGIONAL MEDICAL CTR,12,,http://echo.epa.gov/detailed-facility-report?fid=110041382465,34.07188,-117.35283000000001
110000479401,TELEDYNE CONTINENTAL MOTORS BATTERY PRODUCTS OPERATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110000479401,34.06649,-117.19391
110001934934,AIR LIQUIDE CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110001934934,34.09902,-117.53142
110030747841,"COLTON POWER, LP",0,,http://echo.epa.gov/detailed-facility-report?fid=110030747841,34.072299,-117.35298300000001
110002414138,ETIWANDA GENERATING STATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110002414138,34.091516,-117.52389199999999
110000477617,"STEELSCAPE, INC",0,,http://echo.epa.gov/detailed-facility-report?fid=110000477617,34.09918,-117.56076999999999
110037941118,INLAND EMPIRE REGIONAL COMPOSTING AUTHORITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110037941118,34.08625,-117.52962
110016843656,SAN BERNARDINO CO- SOLID WASTE MGMT,0,,http://echo.epa.gov/detailed-facility-report?fid=110016843656,34.045,-117.345
110022572394,VISTA CONSOLIDATED INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110022572394,34.11574,-117.26341000000001
110030747850,"PURENERGY OPERATING SERVICES, LLC",0,,http://echo.epa.gov/detailed-facility-report?fid=110030747850,34.05918,-117.30418799999998
110001167460,PARALLEL  PRODUCTS OF CALIFORNIA,0,,http://echo.epa.gov/detailed-facility-report?fid=110001167460,34.09908,-117.536523
110002683249,WILDEN PUMP AND ENGINEERING,0,,http://echo.epa.gov/detailed-facility-report?fid=110002683249,34.0266,-117.3231
110000908484,CALNEV PIPELINE CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110000908484,34.063228,-117.353123
110000786230,LOMA LINDA UNIV,0,,http://echo.epa.gov/detailed-facility-report?fid=110000786230,34.051337,-117.26279199999999
110000477626,WESTERN METAL DECORATING CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110000477626,34.092828999999995,-117.59705500000001
110056293158,CSM BAKERY PRODUCTS NA INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110056293158,34.072070000000004,-117.36491000000001
110002647743,"NCI GROUP INC, DBA METAL COATERS OF CA",0,,http://echo.epa.gov/detailed-facility-report?fid=110002647743,34.088079,-117.58027
110012624945,NM MID VALLEY GENCO LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110012624945,34.14312,-117.40762
110000479410,"BORAL ROOFING, LLC",0,,http://echo.epa.gov/detailed-facility-report?fid=110000479410,34.15935,-117.40462
