,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
11149,"RIVER FIBERGLASS POOLS, INC.",7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056293817,37.965506,-76.780518
34532,CARRY-ON TRAILER CORP,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110015780038,38.0847,-76.7851
21345,NESTLE PURINA PET CARE - GOLDEN PRODUCTS DIVISION,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110020672155,37.717226,-77.115462
5030,FBI ACADEMY,1,,http://echo.epa.gov/detailed-facility-report?fid=110020670040,38.50882,-77.30852
17247,BENNETT MINERAL COMPANY INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110040991889,37.76605,-77.027681
8314,RIVERSIDE WALTER REED HOSPITAL,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007317331,37.438151,-76.549679
16564,INGENCO - KING AND QUEEN,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110031221238,37.66447,-76.77945600000002
19732,MULLINS & THOMPSON FUNERAL SERVICE,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001891132,38.46231,-77.4681
24378,BILLYS LLC - FANNON PETROLEUM,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043515853,38.79113,-77.59289
33222,HARWOODS MILL WATER TREATMENT PLANT,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005244020,37.134362,-76.460702
33,WESTROCK CP LLC - WEST POINT MILL,0,,http://echo.epa.gov/detailed-facility-report?fid=110007317484,37.5392,-76.8053
105,"LOWERY, W C INC",0,,http://echo.epa.gov/detailed-facility-report?fid=110007319552,37.9664,-76.5425
113,REMINGTON MULCH - GAINESVILLE,0,,http://echo.epa.gov/detailed-facility-report?fid=110046592950,38.79186,-77.62776
186,JCSA - FIVE FORKS WATER TREATM,0,,http://echo.epa.gov/detailed-facility-report?fid=110020145868,37.24954,-76.77015
226,T A KINSALE HANDY STORE,0,,http://echo.epa.gov/detailed-facility-report?fid=110039018185,38.01889,-76.6034
493,C. W. DAVIS ASPHALT DIVISION,0,,http://echo.epa.gov/detailed-facility-report?fid=110020684240,37.56225300000001,-76.627024
652,VULCAN CONSTRUCTION MATERIALS LIMITED PARTNERSHIP,0,,http://echo.epa.gov/detailed-facility-report?fid=110010407283,38.291111,-77.478889
683,STOP IN FOOD STORE #49,0,,http://echo.epa.gov/detailed-facility-report?fid=110039135780,37.959338,-76.771222
796,MANASSAS READY MIX CONCRETE,0,,http://echo.epa.gov/detailed-facility-report?fid=110002030784,38.797163,-77.53819399999998
935,MATHEWS COUNTY - LEE JACKSON SCHOOL,0,,http://echo.epa.gov/detailed-facility-report?fid=110010407675,37.438863,-76.32987800000002
