REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110003411111,PARADISE VALLEY HOSPITAL,4,,http://echo.epa.gov/detailed-facility-report?fid=110003411111,33.6406,-111.99805
110070458836,"BIOCONJUGATE TECHNOLOGIES, LLC",3,,http://echo.epa.gov/detailed-facility-report?fid=110070458836,33.61546,-111.90111999999999
110000621024,UNIVERSAL PROPULSION,3,,http://echo.epa.gov/detailed-facility-report?fid=110000621024,33.718804,-112.07441000000001
110003409954,ELDORADO CLEANERS,2,,http://echo.epa.gov/detailed-facility-report?fid=110003409954,33.64026,-112.05768
110067552348,WOODCASE FINE CABINETRY,2,,http://echo.epa.gov/detailed-facility-report?fid=110067552348,33.68784,-112.04526000000001
110055924362,CVS PHARMACY #10150,2,,http://echo.epa.gov/detailed-facility-report?fid=110055924362,33.741440000000004,-112.10713999999999
110046269408,"LOWE'S OF CAREFREE, AZ #2683",2,,http://echo.epa.gov/detailed-facility-report?fid=110046269408,33.800939,-111.96439
110000830637,MAYO CLINIC SCOTTSDALE,2,,http://echo.epa.gov/detailed-facility-report?fid=110000830637,33.5825,-111.79395
110002607493,SEVILLE 1.75 CLEANERS,1,,http://echo.epa.gov/detailed-facility-report?fid=110002607493,33.489274,-111.926973
110024440657,TARGET STORE #1327,1,,http://echo.epa.gov/detailed-facility-report?fid=110024440657,33.778938000000004,-111.92578
110002588815,MOTORCYCLE MECHANICS INSTITUTE,1,,http://echo.epa.gov/detailed-facility-report?fid=110002588815,33.68383,-112.12156999999999
110070312377,"AVELLA OF DEER VALLEY, INC #38",1,,http://echo.epa.gov/detailed-facility-report?fid=110070312377,33.70828,-112.09998
110002578390,SCOTTSDALE HEALTH CARE HOSPITAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110002578390,33.48762,-111.92203
110055921855,KC AUTO PAINT,1,,http://echo.epa.gov/detailed-facility-report?fid=110055921855,33.64048,-112.02232
110002599705,NORANCO JET PROCESSING DIVISION,1,,http://echo.epa.gov/detailed-facility-report?fid=110002599705,33.67844,-112.1169
110002584935,RAYCO CAR SERVICE,0,,http://echo.epa.gov/detailed-facility-report?fid=110002584935,33.541081,-112.13435
110002571333,BRIGHTON RANCH PAINT & BODY,0,,http://echo.epa.gov/detailed-facility-report?fid=110002571333,33.57212,-111.88676000000001
110002608303,COSTCO WHOLESALE #490,0,,http://echo.epa.gov/detailed-facility-report?fid=110002608303,33.65865,-112.11721000000001
110000780897,AVANTI CIRCUITS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000780897,33.64717,-112.11261999999999
110032635012,TARGET STORE T2341,0,,http://echo.epa.gov/detailed-facility-report?fid=110032635012,33.581109999999995,-112.15154
