REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000430178,WAUKEGAN GENERATING STATION,4,,http://echo.epa.gov/detailed-facility-report?fid=110000430178,42.383092,-87.81427099999999
110001801220,CARDINAL HEALTH 200 INC,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001801220,42.332609999999995,-87.89967
110002353694,RAINBOW CLEANERS,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002353694,42.198731,-87.969029
110064588520,PINNACLE PROPANE EXPRESS,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064588520,42.3843,-87.8972
110025170204,EMCO CHEMICAL DISTRIBUTORS INC,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110025170204,42.3204,-87.84707
110031466189,KOBELCO ADVANCED COATING (AMERICA) INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110031466189,42.168708,-87.944154
110063233512,JONES LANG LASALLE AMERICAS INC/ALIGHT SOLUTIONS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110063233512,42.202259999999995,-87.89171
110001818418,WAUKEGAN ILLINOIS HOSP CO LLC D/B/A VISTA MEDICAL CTR EAST,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001818418,42.37834,-87.83233800000001
110005843007,ALLSTATE INSURANCE CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005843007,42.096751,-87.87088
110001293252,VONCO PRODUCTS LLC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001293252,42.411264,-88.073986
110013680043,HLS WHEELING LLC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110013680043,42.122423,-87.916322
110070684632,MRK INDUSTRIES INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070684632,42.308166,-88.00874300000001
110000430301,SEGERDAHL CORP,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000430301,42.114308,-87.925589
110001338348,SKOKIE VALLEY LAUNDRY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001338348,42.205578,-87.811199
110018063931,GALLAGHER CORP,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018063931,42.381065,-87.90096199999999
110040985226,VCNA PRAIRIE ILLINOIS INC YARD 1024,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040985226,42.247023,-87.98134399999999
110037522115,MARBLECAST PRODUCTS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110037522115,42.096752,-87.912975
110070672152,AMERIFLON LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110070672152,42.12547,-87.93063000000001
110070832729,MULCH CENTER THE,1,,http://echo.epa.gov/detailed-facility-report?fid=110070832729,42.316438,-87.871825
110005794337,ZELLER PLASTIK INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110005794337,42.301207,-88.010469
