REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000397874,"TRADEBE TREATMENT AND RECYCLING, LLC.",12,14.0,http://echo.epa.gov/detailed-facility-report?fid=110000397874,41.633441,-87.461568
110000398374,USS GARY WORKS,12,7.0,http://echo.epa.gov/detailed-facility-report?fid=110000398374,41.6125,-87.3114
110000397794,"ARCELORMITTAL STEEL, INC-WEST FACILITY",12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000397794,41.651165,-87.45916700000001
110066942526,ARCELORMITTAL USA LLC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110066942526,41.65611,-87.450828
110044766660,SUMMIT AUTO SHREDDER RESIDUE FIRE,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110044766660,41.62867,-87.42156
110000397883,SAFETY-KLEEN SYSTEMS,12,,http://echo.epa.gov/detailed-facility-report?fid=110000397883,41.648416999999995,-87.482414
110056963282,UNITED STATES STEEL CORP MIDWEST PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110056963282,41.620389,-87.170278
110000607558,ARCELORMITTAL BURNS HARBOR LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000607558,41.63399999999999,-87.131
110003105899,"WOLF LAKE TERMINALS, INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110003105899,41.655983,-87.517779
110040865481,WHEELER RECYCLING & DISPOSAL FACILITY,7,4.0,http://echo.epa.gov/detailed-facility-report?fid=110040865481,41.512771,-87.186801
110003122228,MIDWESTERN STEEL FABRICATORS CHICAGO LLC,7,3.0,http://echo.epa.gov/detailed-facility-report?fid=110003122228,41.595712,-87.486952
110000397945,DOVER CHEMICAL   HAMMOND WORKS,7,,http://echo.epa.gov/detailed-facility-report?fid=110000397945,41.6594,-87.5138
110008339333,OIL TECHNOLOGY INC,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008339333,41.659926,-87.46607900000001
110070431751,KORELLIS ROOFING,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070431751,41.588390000000004,-87.496636
110000397963,CARGILL TEXTURIZING SOLUTIONS,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000397963,41.694444,-87.515833
110007570217,MICHIGAN CITY,5,,http://echo.epa.gov/detailed-facility-report?fid=110007570217,41.713642,-86.888186
110020159852,COVANTA ENVIRONMENTAL SOLUTIONS LLC,4,3.0,http://echo.epa.gov/detailed-facility-report?fid=110020159852,41.593919,-87.197677
110067141505,HOIST MATERIAL HANDLING LLC,4,3.0,http://echo.epa.gov/detailed-facility-report?fid=110067141505,41.63369,-87.47613
110009284489,"U.S. SMELTER AND LEAD REFINERY, INC.",4,,http://echo.epa.gov/detailed-facility-report?fid=110009284489,41.616758000000004,-87.464046
110044807858,ECKART AMERICA CORPORATION,4,,http://echo.epa.gov/detailed-facility-report?fid=110044807858,41.49654,-87.46871
