REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110006531011,FLORIDA KEYS ELECTRIC COOP ASSOC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006531011,24.71159,-81.09297
110039630771,"SEA HUNTER INVESTMENTS, LLC",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039630771,25.53057,-80.41919
110000877301,ALEXANDER ORR WATER TREATMENT PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110000877301,25.708072,-80.336146
110031130167,CURIO CLASSICS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110031130167,25.67172,-80.4295
110007467464,SQUARE ONE ARMORING,0,,http://echo.epa.gov/detailed-facility-report?fid=110007467464,25.64699,-80.39397
110008333614,RICHARDS CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110008333614,25.743617999999998,-80.415122
110039601188,"CONRAD YELVINGTON DISTRIBUTORS, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110039601188,25.708731,-80.479376
110061248948,CEMEX - MARATHON READY MIX,0,,http://echo.epa.gov/detailed-facility-report?fid=110061248948,24.73185,-81.03918
110039597479,SCI FLORIDA FUNERAL SERVICES INC.,0,,http://echo.epa.gov/detailed-facility-report?fid=110039597479,25.477339999999998,-80.47744
110007245294,D&E DRY CLEANERS CORP,0,,http://echo.epa.gov/detailed-facility-report?fid=110007245294,25.72963,-80.40229000000001
110007416563,DRY CLEAN USA,0,,http://echo.epa.gov/detailed-facility-report?fid=110007416563,25.684017,-80.418824
110039605460,COMPETITION BOATS,0,,http://echo.epa.gov/detailed-facility-report?fid=110039605460,25.45753,-80.49269
110039606511,"SOUTH MOTORS OF DADE, INC",0,,http://echo.epa.gov/detailed-facility-report?fid=110039606511,25.611929999999997,-80.35018000000001
110022575042,ROYCE DRYCLEANING INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110022575042,25.641402,-80.400213
110008333874,CLEANER'S TOWN,0,,http://echo.epa.gov/detailed-facility-report?fid=110008333874,25.74715,-80.35318000000001
110007082995,HECTOR A. GONZALEZ,0,,http://echo.epa.gov/detailed-facility-report?fid=110007082995,25.760528,-80.410984
110039597488,SOUTH FLORIDA WATER MANAGEMENT DISTRICT,0,,http://echo.epa.gov/detailed-facility-report?fid=110039597488,25.481189999999998,-80.54231800000001
110035475045,CREST CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110035475045,25.73283,-80.344
110039629079,ADONEL CONCRETE PUMPING & FINISHING OFSO,0,,http://echo.epa.gov/detailed-facility-report?fid=110039629079,25.544539,-80.40581800000001
110039607253,US ARMY CORPS OF ENGINEERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110039607253,25.608620000000002,-80.52503
