REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110003137846,OIL RECYCLING CO,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110003137846,41.61842,-86.71118
110000497105,HONEYWELL AEROSPACE SOUTH BEND,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000497105,41.6846,-86.299087
110002045625,FOUR COUNTY LANDFILL,12,,http://echo.epa.gov/detailed-facility-report?fid=110002045625,41.130812,-86.433878
110003136883,KUSTOM WOODWORKING INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003136883,41.437207,-85.982124
110022827654,MIDWEST AUTOMOTIVE DESIGNS,12,,http://echo.epa.gov/detailed-facility-report?fid=110022827654,41.72707,-85.9507
110000399925,ROYAL ADHESIVES & SEALANTS CO LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000399925,41.67688,-86.27839
110042008378,USAF USAF GRISSOM AFB,12,,http://echo.epa.gov/detailed-facility-report?fid=110042008378,40.662773,-86.15809300000001
110000911041,HOSKINS MANUFACTURING,12,,http://echo.epa.gov/detailed-facility-report?fid=110000911041,41.461736,-85.839208
110000700377,AMLAND CORPORATION CHRYSLER ROCKWELL INTERNATIONAL,12,,http://echo.epa.gov/detailed-facility-report?fid=110000700377,41.681111,-86.122928
110070244970,PANEL SOLUTIONS,10,2.0,http://echo.epa.gov/detailed-facility-report?fid=110070244970,41.68354,-85.89504000000001
110000399872,"IMAGINEERING ENTERPRISES, INC.",10,,http://echo.epa.gov/detailed-facility-report?fid=110000399872,41.66493,-86.26933000000001
110000399051,ATLAS CHEMICAL MILLING,9,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000399051,41.66697,-85.99286
110002115416,ZENTIS NORTH AMERICA,9,2.0,http://echo.epa.gov/detailed-facility-report?fid=110002115416,41.358625,-86.327557
110055536754,INDIANA GALVANIZING LLC,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055536754,41.742481,-85.68698499999999
110000899662,J P  INC DBA JASPER PLASTICS SOLUTIONS,7,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000899662,41.42204,-85.75276
110044281559,YELLOW DOG ANODIZING,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110044281559,41.72195,-85.92954
110043976301,DEAN BALDWIN PAINTING LP,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043976301,40.664324,-86.147123
110001368733,BIG DOG ADHESIVE LLC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001368733,41.68031,-85.97485999999999
110039559563,UNITED COATINGS TECHNOLOGIES,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039559563,41.66402,-86.25175
110006008462,UNITED TRAILERS,5,,http://echo.epa.gov/detailed-facility-report?fid=110006008462,41.716667,-85.848889
