REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000399970,NEW ENERGY CORP,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000399970,41.65382,-86.29385
110000398490,BREMEN CASTINGS INC,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000398490,41.450959999999995,-86.15318
110000398463,LEAR CORP,10,,http://echo.epa.gov/detailed-facility-report?fid=110000398463,41.298513,-86.135182
110032665300,LOUIS DREYFUS AGRICULTURAL INDUSTRIES LL,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110032665300,41.12639,-85.89325
110017408287,THERMAFIBER MANUFACTURING PLANT,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017408287,40.796213,-85.860415
110059696137,GRAND DESIGN RV,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110059696137,41.756634999999996,-85.684539
110045407868,SPARTAN MOTORS USA INCORPORATED,7,,http://echo.epa.gov/detailed-facility-report?fid=110045407868,41.71119,-85.822117
110000398052,HOWMET CASTINGS & SERVICES,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000398052,41.621701,-86.697694
110043575832,BRAVO TRAILERS,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043575832,41.723293,-85.83806
110000401761,WABASH ALLOYS LLC,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000401761,40.792359000000005,-85.876802
110009390051,"PARR TECHNOLOGIES, LLC",5,,http://echo.epa.gov/detailed-facility-report?fid=110009390051,41.723971999999996,-85.92927399999999
110000401672,ROCHESTER METAL PRODUCTS CORP,4,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000401672,41.06933,-86.2102
110070828275,UNIVERSITY OF NOTRE DAME,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070828275,41.706111,-86.237222
110070029306,HOOVER FEED SERVICES,4,,http://echo.epa.gov/detailed-facility-report?fid=110070029306,41.5497,-85.9179
110027236293,"E & B PAVING, INC.",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110027236293,41.053027,-86.35675400000001
110043977943,REAGENT CHEMICAL & RESEARCH INC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043977943,41.29537,-86.64635600000001
110064147365,"ACCRA-PAC, INC.",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064147365,41.68142,-85.91919
110007057889,BRAUN CORP THE,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007057889,41.054778000000006,-86.61694399999999
110002354185,"LONE STAR INDUSTRIES, INC DBA BUZZI UNICEM USA",3,,http://echo.epa.gov/detailed-facility-report?fid=110002354185,41.690081,-86.056692
110001384877,HOLSUM OF FORT WAYNE INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110001384877,41.611814,-86.688022
