,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
47817,WESTERN EL PASO REFINERY,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110042061238,31.768889,-106.401667
4337,ARCELORMITTAL VINTON INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000600154,31.96534,-106.585052
28139,CITY OF EL PASO LANDFILL,12,,http://echo.epa.gov/detailed-facility-report?fid=110015709651,31.9948,-106.4032
57457,TONY LAMA COMPANY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000466246,31.76703,-106.37193
2176,LONE STAR CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110001875864,31.693043,-106.330863
4555,HEEL RITE OF TEXAS,0,,http://echo.epa.gov/detailed-facility-report?fid=110022940157,31.796440000000004,-106.35321
5837,EL PASO OPERATIONS,0,,http://echo.epa.gov/detailed-facility-report?fid=110000861791,31.773662,-106.36912
6544,CEMEX EL PASO,0,,http://echo.epa.gov/detailed-facility-report?fid=110005124515,31.82183,-106.46983
7641,KWAL HANLEY PAINT,0,,http://echo.epa.gov/detailed-facility-report?fid=110000466184,31.87456,-106.59499
13266,RYDER,0,,http://echo.epa.gov/detailed-facility-report?fid=110001878718,31.7472,-106.32934
14015,4 WHEEL CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110001878665,31.767840000000003,-106.37058
14435,THE EARTHGRAINS COMPANIES,0,,http://echo.epa.gov/detailed-facility-report?fid=110001870342,31.753371,-106.483193
15636,NUSTAR EL PASO REFINED PRODUCTS TERMINAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110000466442,31.82371,-106.258113
17174,THE PHILLSBURY COMPANY,0,,http://echo.epa.gov/detailed-facility-report?fid=110001867169,31.98683,-106.6053
26366,PAYLESS CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110001875846,31.706595,-106.315553
26601,DIAMOND SHAMROCK 1256,0,,http://echo.epa.gov/detailed-facility-report?fid=110034308540,31.77144,-106.37794
27678,EQUILON PIPELINE COMPANY LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110013888365,31.77821,-106.39055
32410,COPPER STATION POWER PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110005162457,31.75488,-106.37489
32713,NEWELL SALVAGE COMPANY OF EL - PASO,0,,http://echo.epa.gov/detailed-facility-report?fid=110017356074,31.77154,-106.39096
34207,JOBE CONCRETE PRODUCTS TORO CRUSHING LIN,0,,http://echo.epa.gov/detailed-facility-report?fid=110015709205,31.78873,-106.52604
