REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000376879,"SEQUA CORPORATION, DBA PRECOAT METALS",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000376879,32.166686,-90.26279699999999
110000376771,"SAFETY KLEEN SYSTEMS, INC.",11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000376771,32.35418,-90.25629
110007647779,SUPERIOR BOAT WORKS INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110007647779,33.28468,-91.01969
110000615068,WATERWAYS EXPERIMENT STATION,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000615068,32.3035,-90.873583
110002211348,JACKSON STATE UNIVERSITY,3,,http://echo.epa.gov/detailed-facility-report?fid=110002211348,32.29407,-90.1997
110038361509,GRENADA STAMPING PLANT,3,,http://echo.epa.gov/detailed-facility-report?fid=110038361509,33.803139,-89.80233299999999
110064176396,ANR PIPELINE - SARDIS COMPRESSOR STATION,3,,http://echo.epa.gov/detailed-facility-report?fid=110064176396,34.422978,-90.117504
110002218537,"AMCO MANUFACTURING COMPANY, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110002218537,32.841128000000005,-90.43445
110011073435,"NISSAN NORTH AMERICA INC, CANTON MANUFACTURING FACILITY",2,,http://echo.epa.gov/detailed-facility-report?fid=110011073435,32.571490000000004,-90.069299
110070126058,EMERALD TRANSFORMER MISSISSIPPI LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110070126058,33.135162,-90.000052
110000605159,QUALITY STEEL CORP.,1,,http://echo.epa.gov/detailed-facility-report?fid=110000605159,33.718067,-90.717244
110000376815,"NCI GROUP, INC., DBA METAL COATERS",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000376815,32.159461,-90.258342
110008499589,MDOT,0,,http://echo.epa.gov/detailed-facility-report?fid=110008499589,34.31425,-89.942667
110002223246,JACKSON GENERATOR AND STARTER SERVICE,0,,http://echo.epa.gov/detailed-facility-report?fid=110002223246,32.3231,-90.18776
110002212882,DREXEL CHEMICAL CO,0,,http://echo.epa.gov/detailed-facility-report?fid=110002212882,34.652221999999995,-90.38247199999999
110003996588,"REDI-STRIP OF JACKSON, INC.",0,,http://echo.epa.gov/detailed-facility-report?fid=110003996588,32.323570000000004,-90.18581999999999
110044449647,TG MISSOURI CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110044449647,34.34938,-89.91798
110009416220,K MART NUMBER 3090,0,,http://echo.epa.gov/detailed-facility-report?fid=110009416220,32.302876,-90.251401
110002225379,EARL MCKAY AUTOMART,0,,http://echo.epa.gov/detailed-facility-report?fid=110002225379,33.75418,-89.80705
110045980872,ARAMARK UNIFORM SERVICES,0,,http://echo.epa.gov/detailed-facility-report?fid=110045980872,32.32676,-90.19807
