,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
95304,EAST TEXAS PRECAST,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110017753901,30.072957,-95.996461
87977,BAKER HUGHES TOMBALL PRESSURE PUMPING,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070435199,30.099776,-95.591395
37700,FLOTEK CHEMISTRY,12,,http://echo.epa.gov/detailed-facility-report?fid=110064036715,30.05546,-95.94611
42477,FLOWCHEM,12,,http://echo.epa.gov/detailed-facility-report?fid=110035426802,30.065134000000004,-95.968214
96573,USAG RECYCLING,8,,http://echo.epa.gov/detailed-facility-report?fid=110070506879,30.04045,-95.92743
2704,ALTAIR RECYCLING FACILITY,7,,http://echo.epa.gov/detailed-facility-report?fid=110067678622,29.547772,-96.458587
60163,3M COMPANY,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005081945,30.3929,-97.70971
107190,ENCORE ORTHOPEDICS,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110054866374,30.37815,-97.71681
45801,UPS AUSTIN HUB,2,,http://echo.epa.gov/detailed-facility-report?fid=110005112966,30.33775,-97.66108
85048,WEATHERFORD ARTIFICIAL LIFT SYSTEMS KATY,2,,http://echo.epa.gov/detailed-facility-report?fid=110070125936,29.78777,-95.87203
93454,VLS RECOVERY SERVICES,2,,http://echo.epa.gov/detailed-facility-report?fid=110005159988,30.026490000000006,-95.86561
38539,BJ SERVICES TOMBALL,1,,http://echo.epa.gov/detailed-facility-report?fid=110000821585,30.099776,-95.591395
58324,CANON NANOTECHNOLOGIES,1,,http://echo.epa.gov/detailed-facility-report?fid=110034392011,30.39072,-97.70466
59576,APS-SUMMIT CARE PHARMACY AUSTIN,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110034756761,30.34973,-97.6764
303,COASTAL CHEMICAL CO LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110055499679,30.16834,-96.939673
310,GENOMICFX LP,0,,http://echo.epa.gov/detailed-facility-report?fid=110012256110,30.414620000000006,-97.85486
333,CVS PHARMACY 6822,0,,http://echo.epa.gov/detailed-facility-report?fid=110054864660,30.3253,-97.73959
625,HIGH END SYSTEMS,0,,http://echo.epa.gov/detailed-facility-report?fid=110031367713,30.39235,-97.71239
900,PI COMPONENTS,0,,http://echo.epa.gov/detailed-facility-report?fid=110005011147,30.15976,-96.42268
932,WEIMAR CITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110005119406,29.70176,-96.781002
