,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
46734,LAKES OF FAIRHAVEN WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010921137,30.026306,-95.758194
58472,CITY OF WALLER WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110034211822,30.0485,-95.924028
14001,BAUER WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110024412483,30.046176000000006,-95.778278
47142,CITY OF PFLUGERVILLE,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000737784,30.419278,-97.604833
28583,CITY OF MANOR,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009775387,30.34937,-97.54003
98221,GOFORTH WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009774823,30.31801,-97.70123
24807,BRUBAKER WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110021030533,29.827433000000006,-96.001922
26813,FALL TREATMENT PLANT NO 1 WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009775181,29.845611,-96.511472
35593,SIMRONAGRICULTURE FARM,12,,http://echo.epa.gov/detailed-facility-report?fid=110070053196,30.14653,-95.96579
52247,STEPHEN F AUSTIN HISTORICAL PARK,12,,http://echo.epa.gov/detailed-facility-report?fid=110009780175,29.821056,-96.107444
52515,7-ELEVEN 36274,12,,http://echo.epa.gov/detailed-facility-report?fid=110070080386,30.3372,-97.75661
55668,LEE COUNTY FWSD 1 WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009777483,30.361028000000005,-96.811917
109806,RINKER MATERIALS HYDRO CONDUIT,12,,http://echo.epa.gov/detailed-facility-report?fid=110017693557,29.812358000000003,-96.163063
2087,TIMBERWILDE WWTP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009776322,30.11751,-95.54836
81717,CAMP SWIFT REGIONAL WWTP,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012684719,30.16978,-97.30609
12693,CEFCO 0099 FUELING STATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110070134009,30.178317,-96.907856
34091,GOODMAN PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110066876385,30.05,-95.8575
35852,VOLENTE PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110037865343,30.466,-97.84476
50980,HARRIS COUNTY MUD 360,11,,http://echo.epa.gov/detailed-facility-report?fid=110009773110,29.978417,-95.633806
52003,R & S CONCRETE,11,,http://echo.epa.gov/detailed-facility-report?fid=110017753803,29.955099,-95.685468
