REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000430926,ELGILOY SPECIALTY METALS,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000430926,42.02039,-88.31509799999999
110011269297,NORTH AMERICAN ELECTROLESS NICKEL INC,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110011269297,42.00233,-87.975639
110018483210,WILLY WONKA CANDY FACTORY,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110018483210,41.986715000000004,-88.037679
110017779091,SKF SEALING SOLUTIONS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017779091,42.054922999999995,-88.298529
110001802540,ROUND GROUND INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001802540,41.979384,-88.12176099999999
110001229796,AMEREN - ELGIN ENERGY CENTER,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001229796,41.999649,-88.244896
110012280361,ABRASIVE FORMS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012280361,41.942820000000005,-88.12245
110043221750,"ADP, INC",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043221750,42.035284999999995,-87.979625
110005909213,PRINOVA USA,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005909213,41.918104,-88.11396500000001
110063230891,TRITON WEST LLC SHELL DES PLAINES TERMINAL,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110063230891,42.03024,-87.94584
110063988957,MALLARD NORTH LANDFILL,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110063988957,41.952205,-88.13999
110041173903,ALEXIAN BROTHERS MEDICAL CENTER,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110041173903,42.005340999999994,-88.016136
110000428948,AMITRON CORP,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000428948,42.009722,-87.952668
110043967151,AMPAC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043967151,41.976993,-88.12169899999999
110001332736,REVCOR,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001332736,42.10651,-88.28291999999999
110064433581,BLACKHAWK CORRUGATED LLC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064433581,41.92138,-88.11232
110001809446,RR DONNELLEY RESPONSE MARKETING SERVICES,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001809446,41.996340000000004,-87.957616
110030734819,ADVANCE ENGINEERING CORP,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110030734819,42.022399,-88.31347199999999
110070616662,POWER SOLUTIONS INTERNATIONAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110070616662,41.991355,-88.038591
110012143242,BELMONT SAUSAGE CO,1,,http://echo.epa.gov/detailed-facility-report?fid=110012143242,42.005685,-87.94817900000001
