REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000708878,FOX RIVER WATER RECLAMATION DIST,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000708878,42.01511,-88.27356999999999
110009689836,BENSONVILLE SOUTH STP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009689836,41.94619,-87.92836
110018201676,DOUMAK INC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018201676,41.97465,-87.95537
110017708587,ADDISON TOWNSHIP,13,,http://echo.epa.gov/detailed-facility-report?fid=110017708587,41.96014,-87.99492
110000428984,PENRAY COMPANIES,13,,http://echo.epa.gov/detailed-facility-report?fid=110000428984,42.005444,-87.957853
110007525543,PERFECTION SPRING & STAMPING CORP,13,,http://echo.epa.gov/detailed-facility-report?fid=110007525543,42.031714,-87.949912
110009726788,BLOOMINGDALE-REEVES WRF,13,,http://echo.epa.gov/detailed-facility-report?fid=110009726788,41.94121,-88.06369000000001
110063639255,"ITASCA, VILLAGE OF - PROSPECT AVENUE WWTP",13,,http://echo.epa.gov/detailed-facility-report?fid=110063639255,41.97357,-87.99814
110043726885,VCNA PRAIRIE INC YARD 1014,13,,http://echo.epa.gov/detailed-facility-report?fid=110043726885,41.911827,-88.032331
110000736543,"CARPENTERSVILLE MAIN STP, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110000736543,42.112764,-88.276137
110016688574,CLARKE MOSQUITO CONTROL,13,,http://echo.epa.gov/detailed-facility-report?fid=110016688574,41.986028000000005,-88.101472
110003052320,"ELGIN, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110003052320,42.03957,-88.28463
110039975970,"ELMHURST STP, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110039975970,41.87782,-87.97554000000001
110018258428,KLEIN TOOLS INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110018258428,41.994156,-87.946198
110009009642,"WOOD DALE NORTH STP, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110009009642,41.964678,-87.986618
110000845845,MPLX TERMINALS LLC,13,,http://echo.epa.gov/detailed-facility-report?fid=110000845845,42.0271,-87.95997
110000875205,FOX RIVER WRD - NORTH WRF,13,,http://echo.epa.gov/detailed-facility-report?fid=110000875205,42.0511,-88.2933
110031001662,PCTEL-BLOOMINGDALE,13,,http://echo.epa.gov/detailed-facility-report?fid=110031001662,41.94146,-88.12514
110006770388,"HAMPSHIRE STP, VILLAGE OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110006770388,42.039819,-88.29221899999999
110018076491,SALT CREEK SD STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110018076491,41.885,-87.9653
