REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110003940718,GRAPHIC PACKAGING INTERNATIONAL - PACIFIC,1,,http://echo.epa.gov/detailed-facility-report?fid=110003940718,38.47097,-90.75001999999999
110022883209,GRIEF PACKAGING LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110022883209,38.829409999999996,-91.02658000000001
110021147490,MID AMERICA PRECAST INC-FULTON,0,,http://echo.epa.gov/detailed-facility-report?fid=110021147490,38.879215,-91.95423199999999
110042594671,BAUE PET SERVICES,0,,http://echo.epa.gov/detailed-facility-report?fid=110042594671,38.79739,-90.56973
110003994447,HOME SERVICE OIL COMPANY INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110003994447,38.344833,-90.393731
110003978072,D&S HAULING & DEMOLITION,0,,http://echo.epa.gov/detailed-facility-report?fid=110003978072,38.861090000000004,-90.22033
110041118297,CMP GROUP INC.,0,,http://echo.epa.gov/detailed-facility-report?fid=110041118297,38.58393,-92.29089
110000440540,DYNAQUIP CONTROLS,0,,http://echo.epa.gov/detailed-facility-report?fid=110000440540,38.360716,-90.968948
110055628520,CERTAINTEED CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110055628520,38.843563,-91.264987
110001450625,WAINWRIGHT INDUSTRIES INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001450625,38.809475,-90.64714000000001
110037601565,FULTON SANITARY LANDFILL,0,,http://echo.epa.gov/detailed-facility-report?fid=110037601565,38.814598,-92.01422600000001
110027227604,EAST CENTRAL TRUCK & TRAILER REPAIR,0,,http://echo.epa.gov/detailed-facility-report?fid=110027227604,38.490421000000005,-91.005495
110041627610,FIRST CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110041627610,38.770631,-90.700051
110000444065,DELONGS INC-DELONGS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000444065,38.585879999999996,-92.20227
110038458594,BECO CONCRETE PRODUCTS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110038458594,38.854088,-91.957536
110001454809,601 DIRECT PRINT AND MAIL SERVICES,0,,http://echo.epa.gov/detailed-facility-report?fid=110001454809,38.80498,-90.6631
110001457414,FULTON MEDICAL CENTER,0,,http://echo.epa.gov/detailed-facility-report?fid=110001457414,38.85353,-91.94969
110001462435,HOOK-AUXVASSE PRESS,0,,http://echo.epa.gov/detailed-facility-report?fid=110001462435,39.017998999999996,-91.897272
110017992476,UNION ELECTRIC MOREAU COMBUSTION TURBINE,0,,http://echo.epa.gov/detailed-facility-report?fid=110017992476,38.554489000000004,-92.05645799999999
110012607474,LEONARDS METAL INC - MUELLER ROAD PLANT,0,,http://echo.epa.gov/detailed-facility-report?fid=110012607474,38.821059999999996,-90.5008
