REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110022826174,ENVIRO-CLEAN OIL RECOVERY,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022826174,35.526534999999996,-84.792846
110001864616,JENSEN'S INCORPORATED,4,,http://echo.epa.gov/detailed-facility-report?fid=110001864616,35.48272,-86.47436
110005000970,"CHARLIE IRWIN PAINTING, LLC",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110005000970,35.49584,-86.42071
110000370624,"NATIONAL PEN TENNESSEE, LLC",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000370624,35.4741,-86.48818
110070355356,SAINT THOMAS RUTHERFORD HOSPITAL,3,,http://echo.epa.gov/detailed-facility-report?fid=110070355356,35.858779999999996,-86.42399
110059775916,CVS PHARMACY #6400,2,,http://echo.epa.gov/detailed-facility-report?fid=110059775916,35.495056,-86.458292
110031019387,WEGMANN AUTOMOTIVE USA INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110031019387,35.783640000000005,-86.36407
110070491211,LOWE'S OF COLUMBIA #729,2,,http://echo.epa.gov/detailed-facility-report?fid=110070491211,35.59543,-87.05712
110070158136,MAGNA INTERNATIONAL SPRING HILL SEATING SYSTEMS,2,,http://echo.epa.gov/detailed-facility-report?fid=110070158136,35.752839,-86.961554
110059670798,MID SOUTH CUSTOM CABINETS,2,,http://echo.epa.gov/detailed-facility-report?fid=110059670798,36.0011,-86.49528000000001
110031367517,"SLEDGECRAFT, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110031367517,35.83651,-86.40243000000001
110022435435,IMAGE POLYMERS,2,,http://echo.epa.gov/detailed-facility-report?fid=110022435435,35.51988,-87.2476
110005005993,"CYMER, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110005005993,35.487683000000004,-84.811986
110004987925,LEWISBURG PRINTING COMPANY,2,,http://echo.epa.gov/detailed-facility-report?fid=110004987925,35.447946,-86.783028
110059670690,CHROMALOX,2,,http://echo.epa.gov/detailed-facility-report?fid=110059670690,36.00541,-86.60649000000001
110000375184,CYTEC INDUSTRIES INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000375184,35.5249,-87.2431
110005008552,CARDINAL HEALTH DBA SPECIALTY PHARMACEUT,2,,http://echo.epa.gov/detailed-facility-report?fid=110005008552,35.998837,-86.588664
110038256295,AMERICAN DEVELOPMENT CORPORATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110038256295,35.146151,-86.589117
110005006457,IMPREGLON TENNESSEE INC.,1,,http://echo.epa.gov/detailed-facility-report?fid=110005006457,35.12214,-84.91058000000001
110054863484,"AMAZON.COM SERVICES, INC.- CHA2",1,,http://echo.epa.gov/detailed-facility-report?fid=110054863484,35.284777000000005,-84.810204
