REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110055972318,GOODWATER LAGOON,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110055972318,33.0418,-86.0475
110069999574,TAYLOR-MADE LUMBER,12,,http://echo.epa.gov/detailed-facility-report?fid=110069999574,32.796233,-86.876964
110070003022,REYNOLDS WOOD PRODUCTS,12,,http://echo.epa.gov/detailed-facility-report?fid=110070003022,32.778989,-86.873826
110063878549,"SOUTHERN CLASSIC, LLC",12,,http://echo.epa.gov/detailed-facility-report?fid=110063878549,33.845335999999996,-86.662789
110030437622,1800 INTERNATIONAL PARK,11,,http://echo.epa.gov/detailed-facility-report?fid=110030437622,33.40558,-86.76307
110040432706,ROSA MINE,11,,http://echo.epa.gov/detailed-facility-report?fid=110040432706,33.996389,-86.531389
110010104519,LELCO INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110010104519,33.094488,-86.858311
110038520026,STEPHENS PIPE AND STEEL LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110038520026,33.8723,-86.78256999999999
110055215850,"INDUSTREE POLE AND PILING, LLC",11,,http://echo.epa.gov/detailed-facility-report?fid=110055215850,33.04869,-86.05476
110069480751,ROBERT GARDINER - PROPERTY OWNER,11,,http://echo.epa.gov/detailed-facility-report?fid=110069480751,33.574519,-87.145462
110010105652,"EVERGREEN TRANSPORT, LLC",11,,http://echo.epa.gov/detailed-facility-report?fid=110010105652,33.093604,-86.790883
110015982999,BESSEMER UTILITIES,11,,http://echo.epa.gov/detailed-facility-report?fid=110015982999,33.61833,-86.74888
110008998567,"THROCKMORTON PRECAST CONCRETE, INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110008998567,33.00374,-86.75837
110010106232,SCHREIBER LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110010106232,33.63593,-86.58081999999999
110006790160,WOODSTOCK AUTO SALVAGE,11,,http://echo.epa.gov/detailed-facility-report?fid=110006790160,33.165828999999995,-87.152803
110010106027,"DANIEL INDUSTRIAL METALS, INC",11,,http://echo.epa.gov/detailed-facility-report?fid=110010106027,33.60655,-86.62409
110012337550,MACLEAN POWER SYSTEMS,11,,http://echo.epa.gov/detailed-facility-report?fid=110012337550,33.189646999999994,-86.779384
110042985954,EVANS OIL CO,11,,http://echo.epa.gov/detailed-facility-report?fid=110042985954,33.99137,-86.57701
110006652988,UNIVERSAL CYCLE SALVAGE,11,,http://echo.epa.gov/detailed-facility-report?fid=110006652988,33.606761,-86.974829
110007914908,TAUNTONS TRUCKS & PARTS INC.,11,,http://echo.epa.gov/detailed-facility-report?fid=110007914908,34.124258000000005,-86.40228
