REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110027254986,PACIFIC ETHANOL MADERA LLC,12,63.0,http://echo.epa.gov/detailed-facility-report?fid=110027254986,36.92327,-119.97549
110000485154,E & J GALLO WINERY,12,28.0,http://echo.epa.gov/detailed-facility-report?fid=110000485154,37.381463000000004,-120.805985
110001186458,MADERA POWER LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110001186458,36.861245000000004,-120.338404
110000495802,HILMAR CHEESE COMPANY,11,37.0,http://echo.epa.gov/detailed-facility-report?fid=110000495802,37.421613,-120.850431
110000899001,SANTA FE PACIFIC PIPELINES,10,8.0,http://echo.epa.gov/detailed-facility-report?fid=110000899001,36.675270000000005,-119.7457
110002146080,INGOMAR PACKING,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002146080,37.07479,-120.877445
110038086807,VA MEDICAL CENTER,7,4.0,http://echo.epa.gov/detailed-facility-report?fid=110038086807,36.77228,-119.77926000000001
110001157417,LIBERTY PACKING CO - THE MORNING STAR CO,5,10.0,http://echo.epa.gov/detailed-facility-report?fid=110001157417,37.11465,-120.94311
110043707968,EL NIDO FACILITY,5,5.0,http://echo.epa.gov/detailed-facility-report?fid=110043707968,37.1867,-120.4899
110037148360,CALAVERAS MATERIALS INC,5,4.0,http://echo.epa.gov/detailed-facility-report?fid=110037148360,36.6778,-119.75248
110001199532,QUEBECOR WORLD,4,7.0,http://echo.epa.gov/detailed-facility-report?fid=110001199532,37.31635,-120.50988000000001
110009545082,THE WINE GROUP LLC DBA ALMADEN-MADERA,3,9.0,http://echo.epa.gov/detailed-facility-report?fid=110009545082,37.070784,-120.11079
110064433028,THIARA ORCHARDS,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064433028,37.30429,-120.41592
110001176575,SENSIENT DEHYDRATED FLAVORS CO,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001176575,37.389912,-120.66745
110000482166,CALIFORNIA DAIRIES INC FRESNO,2,6.0,http://echo.epa.gov/detailed-facility-report?fid=110000482166,36.72757,-119.79175
110013849979,SEALED AIR CORPORATION,2,4.0,http://echo.epa.gov/detailed-facility-report?fid=110013849979,36.9456,-120.0618
110000507522,C W US INC - MISSION BELL WINERY,1,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000507522,36.933893,-120.110353
110009529135,SANGER BOATS INC,0,3.0,http://echo.epa.gov/detailed-facility-report?fid=110009529135,36.700540000000004,-119.7693
110008062121,MODERN CUSTOM FABRICATION INC,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110008062121,36.72145,-119.78303999999999
110058341968,SPYCHER BROTHERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110058341968,37.461259999999996,-120.75413
