REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110002705118,STAHL A DIV OF SCOTT FETZER,12,,http://echo.epa.gov/detailed-facility-report?fid=110002705118,37.2857,-120.50305
110002924523,OLDCASTLE PRECAST,10,,http://echo.epa.gov/detailed-facility-report?fid=110002924523,36.945370000000004,-120.07403000000001
110055055826,GENERAL COATINGS MANUFACTURING CORP,5,,http://echo.epa.gov/detailed-facility-report?fid=110055055826,36.69336,-119.76767
110002900941,LAKOS CORPORATION,5,,http://echo.epa.gov/detailed-facility-report?fid=110002900941,36.760259999999995,-119.70055
110056511154,CVS PHARMACY # 9986,2,,http://echo.epa.gov/detailed-facility-report?fid=110056511154,36.95199,-120.0747
110039570513,ELECTRONIC RECYCLERS INTERNATIONAL INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110039570513,36.689926,-119.772722
110000482077,MOORE QUALITY GALVANIZING,1,,http://echo.epa.gov/detailed-facility-report?fid=110000482077,36.99313,-120.10423999999999
110002849589,"INDEPENDENCE ENVIRONMENTAL SERVICES, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110002849589,36.73083,-119.82658
110042171271,CALWEST CONSTRUCTION INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110042171271,36.76273,-119.78379
110005993924,BALTIMORE AIRCOIL CO INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110005993924,37.06832,-120.02946999999999
110059767550,HARBOR FREIGHT TOOLS USA INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110059767550,37.319101,-120.49240900000001
110008275838,VALLEY PONTIAC GMC HONDA,0,,http://echo.epa.gov/detailed-facility-report?fid=110008275838,37.303981,-120.49085600000001
110002635408,HUNT MFG LIT-NING PROD CO DIV,0,,http://echo.epa.gov/detailed-facility-report?fid=110002635408,36.710595,-119.78173000000001
110070094143,CEMEX CONSTRUCTION MATERIALS PACIFIC LLC DBA AMERICAN TRANSIT MIX,0,,http://echo.epa.gov/detailed-facility-report?fid=110070094143,37.27479,-121.00333
110002853412,PEERLESS PUMP,0,,http://echo.epa.gov/detailed-facility-report?fid=110002853412,36.740699,-119.79933999999999
110009546410,LIQUID CARBONIC CORPORATION,0,,http://echo.epa.gov/detailed-facility-report?fid=110009546410,36.700899,-119.74563400000001
110002861154,VETERINARY EMERGENCY SERVICE INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110002861154,36.76571,-119.78153
110002652317,R & L TRANSPORT,0,,http://echo.epa.gov/detailed-facility-report?fid=110002652317,36.77579,-119.83803
110002915178,"INTEGRATED AIRLINE SVCS, INC",0,,http://echo.epa.gov/detailed-facility-report?fid=110002915178,36.771778000000005,-119.72236000000001
110000907555,ZACKY FARMS,0,,http://echo.epa.gov/detailed-facility-report?fid=110000907555,36.719167,-119.77416699999999
