REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110002009567,NORTH DISTRICT WASTEWATER TREATMENT PLANT,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002009567,25.9191,-80.150821
110040342493,"EXTERIA BUILDING PRODUCTS, LLC.",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040342493,25.924467,-80.219398
110007414244,JACKSON MEMORIAL HOSPITAL,2,,http://echo.epa.gov/detailed-facility-report?fid=110007414244,25.792251,-80.211927
110043539196,"INNOCOR FOAM TECHNOLOGIES - ACP, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110043539196,25.87135,-80.25153
110024823887,PACKAGING CORPORATION OF AMERICA,1,,http://echo.epa.gov/detailed-facility-report?fid=110024823887,25.9173,-80.22488
110069218019,"RELEASE BOATS, LLC",0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110069218019,25.8898,-80.27166
110040483624,"FIBERGLASS PRODUCTS CONCEPTS, INC.",0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040483624,25.844720000000002,-80.23874
110001970010,WHITE ROSE INVESTMENT INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001970010,25.870291,-80.20996600000001
110000872967,PERKO INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110000872967,25.924349,-80.223055
110008328014,"AUTO RESOLUTION, LTD",0,,http://echo.epa.gov/detailed-facility-report?fid=110008328014,25.841414,-80.19088599999999
110039604693,FLORIDA FUNERAL HOME & CREMATORY INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110039604693,25.78864,-80.22306999999999
110007083155,STRATEGIC HOTELS & RESORTS,0,,http://echo.epa.gov/detailed-facility-report?fid=110007083155,25.77275,-80.18536
110007082110,L&S AUTO SERVICE INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110007082110,25.944697,-80.148803
110027970408,CENTRAL CONCRETE SUPERMIX,0,,http://echo.epa.gov/detailed-facility-report?fid=110027970408,25.797439999999998,-80.19851
110012540624,CLASSY DRY CLEANERS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110012540624,25.850254999999997,-80.185089
110039604354,MIAMI DADE WATER & SEWER DEPT,0,,http://echo.epa.gov/detailed-facility-report?fid=110039604354,25.7839,-80.18928000000001
110007477836,ONE COW PRICE CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110007477836,25.8994,-80.16079
110002008416,GOODYS QUALITY CLEANERS,0,,http://echo.epa.gov/detailed-facility-report?fid=110002008416,25.932133,-80.162708
110005659518,DALY CLEANER INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110005659518,25.89047,-80.18163
110038439918,AMERICLEAN INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110038439918,25.944842,-80.171299
