REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000743385,INNOPHOS INC - INNOPHOS GEISMAR PLANT,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000743385,30.21807,-91.05467
110031405398,MACY'S SOUTH,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110031405398,30.39272,-91.089784
110008378335,ANCHORAGE TANK FARM,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008378335,30.47467,-91.214563
110056376087,OCEAN MARINE CONTRACTORS LLC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110056376087,29.667763,-91.027578
110029511543,ADELL COMPOUNDING INC,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110029511543,30.487029999999997,-90.92627
110000597168,NATIONAL OILWELL VARCO LP - AMELIA NORTH COATING PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000597168,29.688569,-91.09315600000001
110046235436,CVS PHARMACY #5617,12,,http://echo.epa.gov/detailed-facility-report?fid=110046235436,30.487425,-90.861736
110003265662,TT BARGE SERVICES MILE 237 LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003265662,30.516857,-91.217887
110015860692,CYPRESS OIL,12,,http://echo.epa.gov/detailed-facility-report?fid=110015860692,30.47366,-91.07788000000001
110062910514,LON E STACEY SITE,12,,http://echo.epa.gov/detailed-facility-report?fid=110062910514,30.4347,-90.6857
110000449756,STONE FLOWER LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000449756,30.482695,-90.921592
110003368515,ENCOAT INTERNATIONAL INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110003368515,30.561040000000002,-91.05457
110056317668,SOUTHLAND STEEL FABRICATORS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110056317668,30.82198,-90.67005999999999
110000449916,CB&I WALKER LA LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000449916,30.50211,-90.82882
110000450128,EXIDE TECHNOLOGIES INC - BATON ROUGE RECYCLING CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110000450128,30.585781,-91.243652
110024435654,UNITED COLLISION CENTER INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110024435654,30.468290000000003,-91.0357
110003259205,BRIGGS EQUIP,12,,http://echo.epa.gov/detailed-facility-report?fid=110003259205,30.46752,-91.1064
110006025997,TODD LONG,12,,http://echo.epa.gov/detailed-facility-report?fid=110006025997,30.2359,-90.79717
110000748059,PCS NITROGEN FERTILIZER LP - GEISMAR AGRICULTURAL NITROGEN & PHOSPHATE PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110000748059,30.225784,-91.053154
110003348592,TARGET STORE T2089,12,,http://echo.epa.gov/detailed-facility-report?fid=110003348592,30.441709999999997,-91.02435
