REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110011945681,ARCELORMITTAL CLEVELAND LLC,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011945681,41.463485999999996,-81.667828
110000388232,TIER ENVIRONMENTAL LLC DBA HUKILL ENVIRONMENTAL SERVICES,6,,http://echo.epa.gov/detailed-facility-report?fid=110000388232,41.373056,-81.530556
110000386671,GARLAND CO INC,4,,http://echo.epa.gov/detailed-facility-report?fid=110000386671,41.45514,-81.62346
110028235425,LOUIS STOKES - VETERANS AFFAIRS MEDICAL CENTER,4,,http://echo.epa.gov/detailed-facility-report?fid=110028235425,41.5133,-81.6139
110000386706,NORTH COAST CONTAINER CORP,3,,http://echo.epa.gov/detailed-facility-report?fid=110000386706,41.46242,-81.62441
110054269304,"THE CHEMICAL SOLVENTS, INC. (1318007651)",3,,http://echo.epa.gov/detailed-facility-report?fid=110054269304,41.4517,-81.6847
110030745237,"INDEPENDENCE RECYCLING, INC.",2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110030745237,41.47592,-81.67492
110044954485,TRELLEBORG WHEEL SYSTEMS AMERICAS INC (1677011244),2,,http://echo.epa.gov/detailed-facility-report?fid=110044954485,41.02698,-81.4762
110000386662,FERRO CORP,2,,http://echo.epa.gov/detailed-facility-report?fid=110000386662,41.445505,-81.651629
110001620014,THE MEDICAL CENTER COMPANY (1318003059),2,,http://echo.epa.gov/detailed-facility-report?fid=110001620014,41.50329,-81.6039
110044954644,UNIVERSITY HOSPITAL HEALTH SYSTEM DBA AHUJA MEDICAL CEN (1318028709),2,,http://echo.epa.gov/detailed-facility-report?fid=110044954644,41.451031,-81.4977
110057371767,HERITAGE INDUSTRIAL FINISHING,2,,http://echo.epa.gov/detailed-facility-report?fid=110057371767,41.05939,-81.48148
110001620167,"GRAINCRAFT, INC. (1318000229)",1,,http://echo.epa.gov/detailed-facility-report?fid=110001620167,41.493140000000004,-81.7029
110000389213,EMERALD POLYMER ADDITIVES LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000389213,41.045666,-81.541763
110000387420,RESEARCH ORGANICS LLC DBA SAFC CLEVELAND (1318172081),1,,http://echo.epa.gov/detailed-facility-report?fid=110000387420,41.440059999999995,-81.65658
110007157389,SAND PRODUCTS CORPORATION (1318003287),1,,http://echo.epa.gov/detailed-facility-report?fid=110007157389,41.49155,-81.72683
110000840644,CITY OF AKRON STEAM GENERATING (1677010757),1,,http://echo.epa.gov/detailed-facility-report?fid=110000840644,41.07354,-81.53199000000001
110000388269,I. SCHUMANN & COMPANY (1318402645),1,,http://echo.epa.gov/detailed-facility-report?fid=110000388269,41.357114,-81.518644
110006301572,"STEIN, INC. (1318003929)",1,,http://echo.epa.gov/detailed-facility-report?fid=110006301572,41.31389,-81.67277
110004612492,"MR. T PAINTING AND SANDBLASTING, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110004612492,41.390409999999996,-81.536336
