REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110062633271,OAK KNOLLS CONDOMINIUMS,13,,http://echo.epa.gov/detailed-facility-report?fid=110062633271,41.163070000000005,-81.60825
110054977977,MAC'S CONVENIENCE STORE LLC DBA CIRCLE K #5592,13,,http://echo.epa.gov/detailed-facility-report?fid=110054977977,41.18866,-81.63638
110000387313,"GENERAL ELECTRIC, TUNGSTEN PRODUCTS PLANT",12,,http://echo.epa.gov/detailed-facility-report?fid=110000387313,41.5782,-81.53355
110069996311,CLEVELAND CUYAHOGA CO PORT AUTHORITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110069996311,41.539559999999994,-81.63717
110006267994,OHIO MOTEL,11,,http://echo.epa.gov/detailed-facility-report?fid=110006267994,41.19689,-81.63945
110000737560,BEDFORD HTS WWTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110000737560,41.38512,-81.50046
110009489561,"CITY OF EUCLID, WASTEWATER TREATMENT PLANT",10,,http://echo.epa.gov/detailed-facility-report?fid=110009489561,41.6096,-81.52687
110000735303,BEDFORD WWTP,9,,http://echo.epa.gov/detailed-facility-report?fid=110000735303,41.38711,-81.55811
110044245947,CAMP CHRISTOPHER,8,,http://echo.epa.gov/detailed-facility-report?fid=110044245947,41.193979999999996,-81.66566
110000387224,ZACLON INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110000387224,41.47793,-81.6693
110006371005,KEN STEWARTS LODGE PWS-KEN STEWARTS LODGE,7,,http://echo.epa.gov/detailed-facility-report?fid=110006371005,41.18715,-81.63507
110006269297,HAMMOND CORNERS GRILLE,7,,http://echo.epa.gov/detailed-facility-report?fid=110006269297,41.1879,-81.63538
110040323833,JADLYN MANAGEMENT LLC (DBA TODAYS BRIDE MAGAZINE),6,,http://echo.epa.gov/detailed-facility-report?fid=110040323833,41.18793,-81.6364
110062673389,ROSBY RESOURCE RECYCLING INC,5,,http://echo.epa.gov/detailed-facility-report?fid=110062673389,41.41966,-81.674143
110000737579,NEORSD EASTERLY WWTP,5,,http://echo.epa.gov/detailed-facility-report?fid=110000737579,41.57008,-81.58542
110007156157,SOUTHERLY WASTEWATER TREATMENT CENTER,5,,http://echo.epa.gov/detailed-facility-report?fid=110007156157,41.42318,-81.65323000000001
110000735330,NEORSD WESTERLY WWT COMPLEX,4,,http://echo.epa.gov/detailed-facility-report?fid=110000735330,41.49288,-81.72462
110004621507,URSULINE COLLEGE,4,,http://echo.epa.gov/detailed-facility-report?fid=110004621507,41.49703,-81.46295
110008602896,GHENT SQUARE LIMITED-GHENT SQUARE LTD,4,,http://echo.epa.gov/detailed-facility-report?fid=110008602896,41.15825,-81.63638
110010121359,ST. BERNARD GOLF CLUB-ST BERNARD GOLF COURSE,4,,http://echo.epa.gov/detailed-facility-report?fid=110010121359,41.239470000000004,-81.6821
