REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000389213,EMERALD POLYMER ADDITIVES LLC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000389213,41.045666,-81.541763
110000893597,CHROMIUM CORPORATION OF AMERICA,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000893597,41.46347,-81.6269
110000840323,CENTURY PLATING,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000840323,41.5756,-81.55344000000001
110000388232,TIER ENVIRONMENTAL LLC DBA HUKILL ENVIRONMENTAL SERVICES,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000388232,41.373056,-81.530556
110000387064,SCRAPCOM,12,,http://echo.epa.gov/detailed-facility-report?fid=110000387064,41.47835,-81.70778
110000386145,THERMAL TREATMENT CENTER INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000386145,41.60857,-81.4883
110004571179,COMMERCIAL INDUCTION,12,,http://echo.epa.gov/detailed-facility-report?fid=110004571179,41.45134,-81.6067
110004667913,EAST TECHNICAL HIGH SCHOOL,12,,http://echo.epa.gov/detailed-facility-report?fid=110004667913,41.491640000000004,-81.65164
110000387368,GARFIELD ALLOYS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000387368,41.42868,-81.59714
110000617770,DIAMOND HARD CHROME INC (1318008143),12,,http://echo.epa.gov/detailed-facility-report?fid=110000617770,41.48365,-81.64775
110000748709,DIAMOND HARD CHROME INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000748709,41.48407,-81.64686999999999
110020478687,SKYWAY INDUSTRIAL PAINTING,12,,http://echo.epa.gov/detailed-facility-report?fid=110020478687,41.52538,-81.64917
110000906226,ARCELORMITTAL CLEVELAND INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000906226,41.453761,-81.688066
110004623015,HI TEC METAL GROUP INC - HYDROVAC,12,,http://echo.epa.gov/detailed-facility-report?fid=110004623015,41.525559,-81.65580200000001
110000386804,CHEMICAL SOLVENTS INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110000386804,41.4525,-81.68771
110000895719,ACCU-CHROME CORP,12,,http://echo.epa.gov/detailed-facility-report?fid=110000895719,41.083729999999996,-81.49669
110009633138,NEWSOME & WORK METALLIZING CO. INC.,12,,http://echo.epa.gov/detailed-facility-report?fid=110009633138,41.052479999999996,-81.53796
110054269304,"THE CHEMICAL SOLVENTS, INC. (1318007651)",10,2.0,http://echo.epa.gov/detailed-facility-report?fid=110054269304,41.4517,-81.6847
110017615008,BREAKWATER PROPERTIES INC,10,,http://echo.epa.gov/detailed-facility-report?fid=110017615008,41.4896,-81.72633
110000387581,STANLEY INDUSTRIES INC,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000387581,41.43902,-81.54491
