REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110010070617,CLIO LAGOON,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010070617,31.7213,-85.6261
110055974209,SAMSON LAGOON,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055974209,31.11295,-86.04705
110006789564,WRIGHTS RECYCLING,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006789564,32.40237,-86.40225
110054138278,"PHILLIP'S AUTO RECYCLING & SALVAGE, INC",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110054138278,31.36826,-85.59895
110010100648,"MAJOR LUBRICANTS CO., INC.",12,,http://echo.epa.gov/detailed-facility-report?fid=110010100648,32.36523,-86.381126
110055980764,NEW BROCKTON WWTP,11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110055980764,31.3841,-85.9206
110010075532,ELBA LAGOON,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010075532,31.3988,-86.0725
110064258324,"XPO LOGISTICS FREIGHT, INC.- NMO",11,,http://echo.epa.gov/detailed-facility-report?fid=110064258324,32.4121,-86.24138
110043533165,"AMERICAN MACHINE & MANUFACTURING, INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110043533165,31.551965000000003,-85.289849
110055620252,"F & W CONSTRUCTION CO., INC.",11,,http://echo.epa.gov/detailed-facility-report?fid=110055620252,31.370441999999997,-85.596613
110062654113,"B & L RECYCLING, LLC",11,,http://echo.epa.gov/detailed-facility-report?fid=110062654113,31.258889,-86.25666700000001
110037452574,BLEDSOE MAINTENANCE SHOP,11,,http://echo.epa.gov/detailed-facility-report?fid=110037452574,31.793914,-85.308139
110064731535,KELVINS SALVAGE LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110064731535,31.47953,-87.13833000000001
110010103280,CITY OF GREENVILLE-LANDFILL,11,,http://echo.epa.gov/detailed-facility-report?fid=110010103280,31.826044,-86.593733
110017760476,FLAT CREEK TRANSPORTATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110017760476,31.19,-86.15
110009039423,"MCNEILL, INC.-ANDALUSIA",11,,http://echo.epa.gov/detailed-facility-report?fid=110009039423,31.3211,-86.50229
110028304939,JACK METALS,11,,http://echo.epa.gov/detailed-facility-report?fid=110028304939,31.610559999999996,-85.97238
110010102520,BOUTWELL AUTO SALES LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110010102520,31.833209999999998,-86.59103
110070033751,SUNDAY BROTHERS SALVAGE YARD,11,,http://echo.epa.gov/detailed-facility-report?fid=110070033751,32.40187,-86.39858000000001
110070052058,GLOVER SCRAP METAL,11,,http://echo.epa.gov/detailed-facility-report?fid=110070052058,31.29375,-85.42703900000001
