REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110068434108,WEST CENTRAL ONE STOP,12,,http://echo.epa.gov/detailed-facility-report?fid=110068434108,46.64237,-95.82526
110054843791,HOFFCO INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110054843791,44.666199,-95.542603
110070273706,AMERICAN CRYSTAL SUGAR - CROOKSTON,11,,http://echo.epa.gov/detailed-facility-report?fid=110070273706,47.764625,-96.629975
110037416640,FELLING TRAILERS INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110037416640,45.71751,-94.95357
110008769252,RARE EARTH COATINGS INC,9,,http://echo.epa.gov/detailed-facility-report?fid=110008769252,45.121849,-94.51926999999999
110070072195,SCOTT EQUIPMENT CO,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070072195,44.615592,-94.06119699999999
110002321443,HUTCHINSON MANUFACTURING INC,6,,http://echo.epa.gov/detailed-facility-report?fid=110002321443,44.89593,-94.38215
110068003243,ROADSIDE SALVAGE,6,,http://echo.epa.gov/detailed-facility-report?fid=110068003243,46.458784,-96.118188
110037418648,PAR PIPING & FABRICATION LLC,4,,http://echo.epa.gov/detailed-facility-report?fid=110037418648,44.80842,-95.51358
110008725237,JAMESTOWN IMPLEMENT LLC DBA VALLEY PLAINS EQUIP,4,,http://echo.epa.gov/detailed-facility-report?fid=110008725237,47.7648,-96.62836999999999
110031294882,"TECH-ETCH, INC",4,,http://echo.epa.gov/detailed-facility-report?fid=110031294882,45.12625,-94.50923
110035442679,WARRIOR MFG LLC,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110035442679,44.88691,-94.34394
110070326244,RAPAT CORP,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070326244,46.874871999999996,-96.320914
110041043750,RR DONNELLEY LONG PRAIRIE,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110041043750,45.96798,-94.86912
110002123871,STANDARD IRON & WIRE WORKS INC - ALEX,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002123871,45.85792,-95.39846
110008831096,THIEF RIVER FORD,3,,http://echo.epa.gov/detailed-facility-report?fid=110008831096,48.11915,-96.19314200000001
110003843342,STARKEY LABS INC GLENCOE PLANT,3,,http://echo.epa.gov/detailed-facility-report?fid=110003843342,44.76939,-94.122514
110043996575,SEXTON POSCH AUTOMOTIVE INC DBA BRANDL MOTORS,3,,http://echo.epa.gov/detailed-facility-report?fid=110043996575,46.8096,-95.84576
110003930122,CAR SHOP INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110003930122,44.864020000000004,-94.37987
110003838571,TITAN MACHINERY - FERGUS FALLS,3,,http://echo.epa.gov/detailed-facility-report?fid=110003838571,46.2894,-96.1092
