REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110009049564,BEJOU,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009049564,47.448536,-95.986834
110008796348,MAHNOMEN WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008796348,47.31422,-95.968705
110008796981,CALLAWAY WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110008796981,46.98123,-95.90929
110043182631,UPPER SIOUX COMMUNITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110043182631,44.746755,-95.49663699999999
110008796525,WAUBUN,12,,http://echo.epa.gov/detailed-facility-report?fid=110008796525,47.185,-95.9483
110008796767,OGEMA WWTP,11,,http://echo.epa.gov/detailed-facility-report?fid=110008796767,47.102778,-95.925
110014423230,WHITE EARTH WWSL,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110014423230,47.085822,-95.858685
110009894178,REDWOOD FALLS,8,3.0,http://echo.epa.gov/detailed-facility-report?fid=110009894178,44.5383,-95.115
110011116522,STRATA CORP,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110011116522,46.879791,-96.69626099999999
110008811474,GLENCOE WWTP,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008811474,44.76571,-94.13426
110003810403,EAST GRAND FORKS WWTP,7,,http://echo.epa.gov/detailed-facility-report?fid=110003810403,47.92732,-97.024946
110067828943,SHETEK AREA WATER & SEWER DISTRICT WWTP,7,,http://echo.epa.gov/detailed-facility-report?fid=110067828943,44.06568,-95.62813
110008802652,FOREST HILLS GOLF & RV RESORT WWTP,7,,http://echo.epa.gov/detailed-facility-report?fid=110008802652,46.8394,-95.92339
110008804124,DUININCK INC - NONMETALLIC,6,,http://echo.epa.gov/detailed-facility-report?fid=110008804124,44.93887,-95.18686
110070053698,CENTRAL SPECIALTIES INC-PORTABLE ASPHALT PLANTS,6,,http://echo.epa.gov/detailed-facility-report?fid=110070053698,45.83135,-95.38268000000001
110068936628,PERLEY WWTP,6,,http://echo.epa.gov/detailed-facility-report?fid=110068936628,47.179476,-96.821088
110008810992,TRACY,6,,http://echo.epa.gov/detailed-facility-report?fid=110008810992,44.2494,-95.61378
110008801653,GLYNDON,6,,http://echo.epa.gov/detailed-facility-report?fid=110008801653,46.8744,-96.5788
110000594919,AMERICAN CRYSTAL SUGAR CO,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000594919,47.764444,-96.6325
110068961840,GARY WWTP,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110068961840,47.362003,-96.25040200000001
