REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110008734085,FIBROMINN BIOMASS POWER PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110008734085,45.2996,-95.5604
110001850275,HUTCHINSON UTILITIES COMMISSION -PLANT 1,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001850275,44.89633,-94.36794
110070072195,SCOTT EQUIPMENT CO,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070072195,44.615592,-94.06119699999999
110056972655,DENCO II,5,3.0,http://echo.epa.gov/detailed-facility-report?fid=110056972655,45.5747,-95.9108
110009409041,POPE/DOUGLAS SOLID WASTE MANAGEMENT,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009409041,45.868348,-95.37302700000001
110000594919,AMERICAN CRYSTAL SUGAR CO,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000594919,47.764444,-96.6325
110000427440,AMERICAN CRYSTAL SUGAR CO,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000427440,46.903056,-96.759722
110007601997,MARVIN WINDOWS & DOORS,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007601997,48.912833,-95.323083
110007602095,AMERICAN CRYSTAL SUGAR COMPANY - EAST GRAND FORKS,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007602095,47.925833000000004,-97.006111
110054843675,ARCTIC CAT INC,2,3.0,http://echo.epa.gov/detailed-facility-report?fid=110054843675,48.1129,-96.19108100000001
110000427128,ADM CORN PROCESSING - MARSHALL,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000427128,44.474074,-95.783525
110021315094,CENTRAL BI-PRODUCTS - LONG PRAIRIE,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110021315094,45.9973,-94.8611
110064168092,MEADOWLAND FARMERS COOP - LAMBERTON,2,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064168092,44.232240000000004,-95.26446
110040879760,CARSTENS INDUSTRIES INC,1,3.0,http://echo.epa.gov/detailed-facility-report?fid=110040879760,45.674859999999995,-94.803345
110008867645,INDUSTRIAL FINISHING SERVICES INC - PERHAM,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008867645,46.599421,-95.566631
110000538179,LAKESIDE FOODS INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000538179,45.495556,-95.11027800000001
110000427093,AG PROCESSING INC A COOPERATIVE,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000427093,44.93265,-96.05649100000001
110003831275,PERHAM RESOURCE RECOVERY FACILITY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003831275,46.59107,-95.56406
110003793217,ALEXANDRIA LIGHT & POWER,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003793217,45.888529999999996,-95.37917
110039503089,HIGHWATER ETHANOL,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110039503089,44.23202,-95.30027
