REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000746373,EL DORADO CHEMICAL CO,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000746373,33.265840000000004,-92.688678
110000451109,GREAT LAKES CHEMICAL - CENTRAL,11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000451109,33.1831,-92.7069
110000451788,WHITE BLUFF GENERATING PLANT,10,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000451788,34.4231,-92.1398
110070827798,AMERICAN FUEL CELL,10,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070827798,33.27884,-93.246643
110001710122,"ANTHONY TIMBERLANDS, INC.",9,4.0,http://echo.epa.gov/detailed-facility-report?fid=110001710122,34.361791,-92.819304
110000859893,ACME BRICK CO PERLA,7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000859893,34.365056,-92.78094399999999
110017419667,LION OIL CO,7,,http://echo.epa.gov/detailed-facility-report?fid=110017419667,33.200091,-92.675095
110003398163,ANTHONY TIMBERLANDS INC,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110003398163,33.720776,-92.618066
110000597729,ASH GROVE CEMENT COMPANY FOREMAN CEMENT PLANT,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000597729,33.6936,-94.4166
110063025872,HIGHLAND PELLETS,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110063025872,34.261935,-92.07136
110000859991,"AEROJET ROCKETDYNE, INC.",4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000859991,33.625353999999994,-92.689987
110045698330,PLANTERS COTTON OIL,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110045698330,34.224229,-91.96894499999999
110043973910,GREAT LAKES CHEMICAL WEST PLANT,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043973910,33.183889,-92.93777800000001
110070226477,"MERIT ENERGY COMPANY, LLC - WEST KNOXVILLE CP",4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070226477,35.37571,-93.35059
110025088642,"FIBER RESOURCES, INC.",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110025088642,34.2207,-91.89560999999999
110017420487,DELTIC FARM & TIMBER-WALDO,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017420487,33.331234,-93.30596800000001
110000746364,ARMTEC COUNTERMEASURES CO.,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000746364,33.651109999999996,-92.63736800000001
110001712549,WEYERHAEUSER NR COMPANY - (EMERSON DIVISION),3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110001712549,33.0435,-93.1725
110000521221,CLEAN HARBORS EL DORADO LLC,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000521221,33.2044,-92.6308
110008060132,"BIG RIVER OUTFITTERS, LLC., DBA SEAARK BOATS",2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110008060132,33.636903000000004,-91.79859499999999
