REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110024962959,"WILMOT, CITY OF",13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110024962959,33.071261,-91.56456999999999
110055982138,NORPHLET WWTP,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055982138,33.291667,-92.625
110010066178,"LAMAR, CITY OF",13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010066178,35.4231,-93.3897
110046292597,THE FATHERS HOUSE,13,,http://echo.epa.gov/detailed-facility-report?fid=110046292597,34.167944,-92.933972
110070827798,AMERICAN FUEL CELL,13,,http://echo.epa.gov/detailed-facility-report?fid=110070827798,33.27884,-93.246643
110024978149,HUNTSVILLE WWTF,13,,http://echo.epa.gov/detailed-facility-report?fid=110024978149,36.1114,-93.7336
110024961870,"WHITE HALL, CITY OF",13,,http://echo.epa.gov/detailed-facility-report?fid=110024961870,34.27624,-92.09561
110033168676,CLARKSVILLE LIGHT & WATER POLLUTION CONTROL FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110033168676,35.44186,-93.48836
110022913622,UNIV. OF ARKANSAS-PINE BLUFF,13,,http://echo.epa.gov/detailed-facility-report?fid=110022913622,34.240590000000005,-92.01858
110044312918,MONTICELLO WWTP EAST PLANT,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110044312918,33.6625,-91.7583
110070083708,CLAMPIT COUNTRY KITCHEN,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070083708,34.663667,-93.071444
110025020910,MAGNET COVE SCHOOL DISTRICT,12,,http://echo.epa.gov/detailed-facility-report?fid=110025020910,34.448611,-92.836667
110055980880,HUTTIG WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110055980880,33.050278000000006,-92.181389
110024578704,"TINSMAN, AR WASTEWATER TREATMENT FACILITY",12,,http://echo.epa.gov/detailed-facility-report?fid=110024578704,33.629556,-92.344583
110010064465,GLEN ROSE PUBLIC SCHOOL,12,,http://echo.epa.gov/detailed-facility-report?fid=110010064465,34.45627,-92.7295
110016670093,SPRING HILL SCHOOL DISTRICT,12,,http://echo.epa.gov/detailed-facility-report?fid=110016670093,33.587381,-93.648876
110055228917,COSSATOT RIVER SCHOOL DISTRICT - COSSATOT RIVER HIGH SCHOOL,12,,http://echo.epa.gov/detailed-facility-report?fid=110055228917,34.3875,-94.391111
110010064107,"STAMPS, CITY OF-SOUTH WWTF",12,,http://echo.epa.gov/detailed-facility-report?fid=110010064107,33.358694,-93.524389
110055981807,"AMITY, CITY OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110055981807,34.265053,-93.475776
110023135150,"BANKS, CITY OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110023135150,33.574444,-92.265833
