REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110020794461,WOODVILLE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110020794461,41.451029999999996,-83.34798
110012523607,AREA AGGREGATES LLC  WOODVILLE SITE,13,,http://echo.epa.gov/detailed-facility-report?fid=110012523607,41.44038,-83.35731
110006206890,GRAFTON WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006206890,41.2764,-82.06534
110064274182,HARROD WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110064274182,40.70989,-83.92239000000001
110009637919,FOSTORIA MOBILE ESTATES,13,,http://echo.epa.gov/detailed-facility-report?fid=110009637919,41.203051,-83.403364
110006302811,WEST LIBERTY STP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006302811,40.2465,-83.7652
110006347471,NORTH LEWISBURG WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006347471,40.22632,-83.54813
110008646340,VALLEY VIEW MOBILE HOME PARK,13,,http://echo.epa.gov/detailed-facility-report?fid=110008646340,40.0689,-83.76975999999999
110009823236,BLOOMVILLE WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110009823236,41.05585,-83.01902
110006354765,WAGON WHEEL CAMPGROUND-WAGON WHEEL CAMPGROUND,13,,http://echo.epa.gov/detailed-facility-report?fid=110006354765,40.95221,-82.74324
110006376359,WAYNESFIELD WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006376359,40.589209999999994,-83.96996
110040769040,LIBERTY TWP REGIONAL TREATMENT FACILITY,13,,http://echo.epa.gov/detailed-facility-report?fid=110040769040,40.333775,-83.45143399999999
110012300508,WAKEMAN WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110012300508,41.257,-82.3994
110039783605,MARYSVILLE WRF,13,,http://echo.epa.gov/detailed-facility-report?fid=110039783605,40.19168,-83.265242
110006699457,MILL CREEK ESTATES WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110006699457,40.23178,-83.30301
110036419104,STERLING EDUCATION CLEVELAND SITE,12,,http://echo.epa.gov/detailed-facility-report?fid=110036419104,41.46301,-82.11355999999999
110002451962,CITY OF BELLEVUE WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110002451962,41.280609999999996,-82.87076
110009637928,ATLAS IND INC,12,,http://echo.epa.gov/detailed-facility-report?fid=110009637928,41.125820000000004,-83.18684
110039724527,MINSTER WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110039724527,40.385740000000006,-84.3829
110006275789,PJ'S BRICKHOUSE,12,,http://echo.epa.gov/detailed-facility-report?fid=110006275789,41.13411,-83.28457
