REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110070096083,EUREKA,12,,http://echo.epa.gov/detailed-facility-report?fid=110070096083,37.51145,-122.00308000000001
110070096940,MITAC INFORMATION SYSTEMS CORPORATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110070096940,37.508109999999995,-122.00074
110070094965,SANMINA HQ,12,,http://echo.epa.gov/detailed-facility-report?fid=110070094965,37.390029999999996,-121.92955
110028306679,CALIFORNIA WASTE SOLUTIONS,10,,http://echo.epa.gov/detailed-facility-report?fid=110028306679,37.36435,-121.88003
110070096633,INTEMATIX INC,8,,http://echo.epa.gov/detailed-facility-report?fid=110070096633,37.4849,-121.94601999999999
110066660955,JL PRECISION,8,,http://echo.epa.gov/detailed-facility-report?fid=110066660955,37.3857,-121.92003000000001
110070094532,MEDPLAST FREMONT,7,,http://echo.epa.gov/detailed-facility-report?fid=110070094532,37.49225,-121.95601
110000527289,SUNNYVALE WATER POLLUTION CONTROL PLANT,4,,http://echo.epa.gov/detailed-facility-report?fid=110000527289,37.416861,-122.01611100000001
110000484459,SILICONIX INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110000484459,37.38192,-121.96202
110063994593,CHRISP COMPANY FREMONT BRANCH,2,,http://echo.epa.gov/detailed-facility-report?fid=110063994593,37.51652,-121.94259
110070096435,SERVICE KING PAINT & BODY LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110070096435,37.430257,-121.89700800000001
110070087616,TMT ENTERPRISES INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110070087616,37.39152,-121.90113000000001
110070092332,MARBLE CREATIONS INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110070092332,37.37871,-121.90803000000001
110017207333,BI CMOS FOUNDRY,1,,http://echo.epa.gov/detailed-facility-report?fid=110017207333,37.374629999999996,-121.95175
110070657747,HALLCON DBA LOOP TRANSPORTATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110070657747,37.389408,-121.91273899999999
110070097456,ADVANCEDCATH TECHNOLOGIES LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110070097456,37.38536,-121.92164
110070089844,DHL EXPRESS NUQ,1,,http://echo.epa.gov/detailed-facility-report?fid=110070089844,37.4709,-121.92938000000001
110000844766,CIREXX INTERNATIONAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110000844766,37.38198,-121.94852
110038071564,TRI CITY ROCK INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110038071564,37.52049,-121.94656
110070095624,CELESTICA,1,,http://echo.epa.gov/detailed-facility-report?fid=110070095624,37.457312,-121.920051
