REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110030566448,"PRATT ENERGY, LLC",12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110030566448,37.68962,-98.70704
110007067681,ANTHONY MUN. POWER PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007067681,37.151669,-98.031113
110061087639,PEARSON CONST. (AIR CURT COMB) (PORTABLE),5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110061087639,37.7363,-97.3302
110061078925,BOB BERGKAMP CONST. - AIR CURTAIN TRENCH BURNER (PORTABLE),2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110061078925,37.3868,-97.2599
110064234289,RASCHIG USA,2,,http://echo.epa.gov/detailed-facility-report?fid=110064234289,37.817207,-96.847059
110008351960,VIA CHRISTI HOSPITAL ST. JOSEPH,2,,http://echo.epa.gov/detailed-facility-report?fid=110008351960,37.66458,-97.29313
110009741814,SHERWIN-WILLIAMS COMPANY (THE),2,,http://echo.epa.gov/detailed-facility-report?fid=110009741814,37.709218,-97.129265
110000446376,LEARJET INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110000446376,37.66685,-97.438796
110000446170,AGCO CORPORATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110000446170,38.14483,-97.435986
110007286178,VIA CHRISTI HOSPITAL ST. FRANCIS,2,,http://echo.epa.gov/detailed-facility-report?fid=110007286178,37.70073,-97.33076
110070604481,BOB BERGKAMP CONSTRUCTION - TOWANDA QUARRY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070604481,37.78144,-97.02651999999999
110000446447,3P PROCESSING INC,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000446447,37.663308,-97.383225
110070604460,KOOGLER RANCH QUARRY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070604460,37.78015,-96.89854
110003206691,NEVILLE WELDING,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003206691,37.57355,-98.21979
110070604482,BOB BERGKAMP CONST. - SUN CITY QUARRY,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070604482,37.2798,-98.9338
110017523054,CUSTOM CUPBOARDS,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110017523054,37.62627,-97.45421
110000446134,FRONTIER EL DORADO REFINING CO,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000446134,37.794007,-96.87414
110010336635,NORTHERN NATURAL GAS - CUNNINGHAM STATION,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110010336635,37.681398,-98.473967
110007364501,LUMEN ENERGY CORP.,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007364501,37.661148,-97.873154
110015679791,US DOD USAF MCCONNELL AFB,1,,http://echo.epa.gov/detailed-facility-report?fid=110015679791,37.642117999999996,-97.24539200000001
