REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110032721482,ROBERT WOOD JOHNSON UNIV HOSPITAL @ RAHWAY,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110032721482,40.612503000000004,-74.29255
110000802953,SETON HALL UNIVERSITY,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000802953,40.744616,-74.24612900000001
110062788425,GENERAL MAGNAPLATE NEW JERSEY INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110062788425,40.615047,-74.25376800000001
110004139174,PAMARCO INC,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004139174,40.64826,-74.2563
110001934550,LANGER TRANSPORT CORP,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001934550,40.707949,-74.098929
110044943586,KMART #9413,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110044943586,40.804266,-74.246975
110004163379,NJ INSTITUTE OF TECH,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004163379,40.742656,-74.176402
110000318549,SAFETY KLEEN LINDEN RECYCLE CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110000318549,40.614135,-74.252579
110001542037,JERSEY CITY MEDICAL CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110001542037,40.7236,-74.06429
110014857431,SAINT PETERS COLLEGE,12,,http://echo.epa.gov/detailed-facility-report?fid=110014857431,40.727302,-74.07099000000001
110014994140,NJDOC NORTHERN STATE PRISON,12,,http://echo.epa.gov/detailed-facility-report?fid=110014994140,40.71184,-74.17019
110044838851,1301 WEST BLANCKE STREET ASSOC,12,,http://echo.epa.gov/detailed-facility-report?fid=110044838851,40.62316,-74.26424
110007932620,NEWARK LIBERTY INTL AIRPORT,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007932620,40.69623,-74.18092
110000801990,B&B ELECTROPLATING CO INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110000801990,40.63482,-74.24661
110040929369,TROY CHEMICAL CORP,6,5.0,http://echo.epa.gov/detailed-facility-report?fid=110040929369,40.7163,-74.1452
110064182209,RUTGERS UNIVERSITY - RBHS NEWARK CAMPUS,6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064182209,40.738675,-74.190248
110017310266,VA NEW JERSEY HEALTH CARE SYSTEM (EAST ORANGE CAMPUS),6,2.0,http://echo.epa.gov/detailed-facility-report?fid=110017310266,40.753849,-74.234245
110012218518,RUTGERS UNIVERSITY - ICPH,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012218518,40.74263,-74.18325
110004233437,NATIONAL STEEL RULE,6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004233437,40.63264,-74.23965
110000803195,NJ RUTGERS UNIV,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000803195,40.742051000000004,-74.176478
