REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110057424899,"GREEN CIRCLE BIO ENERGY, INC.",8,3.0,http://echo.epa.gov/detailed-facility-report?fid=110057424899,30.73773,-85.39095
110020517207,"REX LUMBER, LLC",5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110020517207,30.9538,-85.5196
110008321583,BASF CORPORATION - QUINCY OPERATIONS,5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110008321583,30.601294,-84.573557
110000362287,"KRATON CHEMICAL, PANAMA CITY FACILITY",5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000362287,30.143939000000003,-85.61892399999999
110059578176,GEORGIA PACIFIC WOOD PRODUCTS LLC HOSFORD OSB,4,1.0,http://echo.epa.gov/detailed-facility-report?fid=110059578176,30.438913,-84.770778
110000518002,WESTROCK CP LLC - PANAMA CITY MILL (FORMERLY ROCKTENN),4,,http://echo.epa.gov/detailed-facility-report?fid=110000518002,30.1424,-85.6205
110000588668,COASTAL LUMBER COMPANY,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000588668,30.657719,-84.41570899999999
110007435365,TELOGIA LUMBER LLC,3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110007435365,30.335659000000003,-84.818075
110001737238,SPANISH TRAIL LUMBER COMPANY LLC,2,,http://echo.epa.gov/detailed-facility-report?fid=110001737238,30.7106,-85.0847
110015627473,"EASTERN SHIPBUILDING GROUP, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110015627473,30.143008000000002,-85.630679
110012621868,PEAVY & SON CONSTRUCTION CO INC,2,,http://echo.epa.gov/detailed-facility-report?fid=110012621868,30.484221,-84.427522
110056962381,BUCKEYE FLORIDA   LP,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110056962381,30.068694,-83.52375
110035648831,FLORIDA GAS TRANSMISSION COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110035648831,30.163611,-83.606111
110009074358,REX LUMBER BRISTOL FLORIDA,1,,http://echo.epa.gov/detailed-facility-report?fid=110009074358,30.346689,-84.992637
110006153535,FLORIDA GAS TRANSMISSION COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110006153535,30.5052,-84.7099
110001415692,PRESTIGE CLEANERS INC,0,,http://echo.epa.gov/detailed-facility-report?fid=110001415692,30.465964000000003,-84.34745500000001
110013763597,VEOLIA ES TECHNICAL SOLUTIONS LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110013763597,30.364804,-84.26878599999999
110039634072,READY MIX USA LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110039634072,30.180613,-85.650047
110027962444,ARGOS READY MIX LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110027962444,30.176509999999997,-85.63547
110020834463,READY MIX USA LLC,0,,http://echo.epa.gov/detailed-facility-report?fid=110020834463,30.20835,-85.83038
