REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110001426617,CARBO CERAMICS,12,3.0,http://echo.epa.gov/detailed-facility-report?fid=110001426617,32.84748,-83.16192
110012384561,ADM,12,,http://echo.epa.gov/detailed-facility-report?fid=110012384561,30.8325,-83.248056
110005668722,ANCHOR GLASS CONTAINER CORP,9,1.0,http://echo.epa.gov/detailed-facility-report?fid=110005668722,32.586745,-83.59178399999999
110064318340,TELFAIR FOREST PRODUCTS LLC,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110064318340,31.925659999999997,-82.67956
110070072167,"HYALUS, INC.",5,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070072167,32.2986,-83.4669
110054887547,"AGRI-PRODUCTS, INC.",3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110054887547,31.709124,-83.205051
110005670577,BASF CATALYSTS (MCINTYRE PLANTS),2,,http://echo.epa.gov/detailed-facility-report?fid=110005670577,32.852745,-83.232553
110000359996,TOLLESON LUMBER COMPANY INCORPORATED,2,,http://echo.epa.gov/detailed-facility-report?fid=110000359996,32.456447,-83.733754
110007356672,SOUTHERN VENEER PRODUCTS,1,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007356672,31.700202,-83.203032
110018852972,CARBO CERAMICS INC. - TOOMSBORO PLANT,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018852972,32.849509999999995,-83.12733
110000360877,"ERCO WORLDWIDE, INC.",1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000360877,30.83472,-83.22374
110000359969,MID-GEORGIA COGEN,1,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000359969,32.485125,-83.603814
110001426591,GULF SOUTH POLE AND TIMBER LLC,1,,http://echo.epa.gov/detailed-facility-report?fid=110001426591,31.665309999999998,-83.60481999999999
110046592175,"ACTIVE MINERALS INTERNATIONAL, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110046592175,32.89332,-83.31016
110001422853,SOUTH GEORGIA PECAN COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110001422853,30.828979999999998,-83.27476
110009355465,TRANSCONTINENTAL TIFTON,1,,http://echo.epa.gov/detailed-facility-report?fid=110009355465,31.41435,-83.48515
110020118709,BRIGMAN AND BRIGMAN CABINETS,1,,http://echo.epa.gov/detailed-facility-report?fid=110020118709,30.992990000000002,-83.37549
110010421383,THE SCRUGGS COMPANY PLT 7,1,,http://echo.epa.gov/detailed-facility-report?fid=110010421383,31.265441,-83.45491
110001419741,REAMES CONCRETE COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110001419741,30.83933,-83.26247
110001387623,BEADLES LUMBER COMPANY,1,,http://echo.epa.gov/detailed-facility-report?fid=110001387623,31.18925,-83.7837
