REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110016738324,CARE ENVIRONMENTAL CORPORATION,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110016738324,30.802903000000004,-83.286911
110000360822,SAFT AMERICA,4,,http://echo.epa.gov/detailed-facility-report?fid=110000360822,30.802659999999996,-83.28763000000001
110042347939,PERMA-FIX ENVIRONMENTAL SERVICES,3,,http://echo.epa.gov/detailed-facility-report?fid=110042347939,30.7971,-83.28039
110000700055,US DOD USAF ROBINS AFB,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000700055,32.619983000000005,-83.582075
110000789184,RESCAR GORDON FACILITY,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000789184,32.880521,-83.34545200000001
110042277835,HOME DEPOT #HD5085,2,2.0,http://echo.epa.gov/detailed-facility-report?fid=110042277835,30.663079999999997,-83.19113
110040098079,COLQUITT COUNTY TRANSPORT FACILITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110040098079,31.182785,-83.75344100000001
110009358952,CJB INDUSTRIES INC CS PLANT,2,,http://echo.epa.gov/detailed-facility-report?fid=110009358952,30.84432,-83.25332
110056511742,CVS PHARMACY #10357,2,,http://echo.epa.gov/detailed-facility-report?fid=110056511742,32.926643,-83.734674
110000788844,UNION TANK CAR CO VALDOSTA,2,,http://echo.epa.gov/detailed-facility-report?fid=110000788844,30.83405,-83.24316999999999
110043670462,CJB INDUSTRIES- GIL HARBIN,2,,http://echo.epa.gov/detailed-facility-report?fid=110043670462,30.80312,-83.28121999999999
110007486354,BASF CORP,1,,http://echo.epa.gov/detailed-facility-report?fid=110007486354,31.2222,-83.4532
110000361288,"HEATCRAFT REFRIGERATION PRODUCTS, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110000361288,31.41364,-83.48369
110044918934,COLISEUM NORTHSIDE HOSPITAL,1,,http://echo.epa.gov/detailed-facility-report?fid=110044918934,32.87182,-83.695825
110000360804,LANGDALE FOREST PRODUCTS CO,1,,http://echo.epa.gov/detailed-facility-report?fid=110000360804,30.8163,-83.27578000000001
110001426555,"PRECISION INDUSTRIES, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110001426555,30.79785,-83.28753
110009355606,"VLS RECOVERY SERVICES, LLC",1,,http://echo.epa.gov/detailed-facility-report?fid=110009355606,31.706429999999997,-83.21464
110000361279,TRIEST AG GROUP INC,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000361279,31.429663,-83.527373
110005692223,JOHN T FRIIS COMPANY,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110005692223,30.682561,-83.17918900000001
110045521912,KAMIN - MACON FACILITY,0,,http://echo.epa.gov/detailed-facility-report?fid=110045521912,32.700759999999995,-83.55474
