REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110064421601,CITY OF VALDOSTA,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064421601,30.835110999999998,-83.358083
110000514621,TIFTON REGIONAL WASTEWATER COMPLEX,13,,http://echo.epa.gov/detailed-facility-report?fid=110000514621,31.445833,-83.47805600000001
110069273663,"DYNAMIC PAINT SOLUTIONS, INC.",13,,http://echo.epa.gov/detailed-facility-report?fid=110069273663,32.217265999999995,-83.123348
110064618436,VALDOSTA (CITY OF) - MUD CREEK WPCP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064618436,30.807015000000003,-83.226772
110009139976,"LENOX, CITY OF (LENOX WPCP)",12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009139976,31.271,-83.480306
110064618640,"CITY OF THOMASVILLE, GEORGIA WWTF RENOVATIONS",12,,http://echo.epa.gov/detailed-facility-report?fid=110064618640,30.873719,-83.979237
110009138735,"COOLIDGE, CITY OF (COOLIDGE WPCP)",12,,http://echo.epa.gov/detailed-facility-report?fid=110009138735,31.003438,-83.86719699999999
110064599652,"OMEGA, CITY OF",12,,http://echo.epa.gov/detailed-facility-report?fid=110064599652,31.327538,-83.633617
110015661489,GENEVIEVE MILLER (RUMBLE ROAD WPCP),12,,http://echo.epa.gov/detailed-facility-report?fid=110015661489,32.990646999999996,-83.840678
110064346845,CITY OF MOULTRIE,12,,http://echo.epa.gov/detailed-facility-report?fid=110064346845,31.159869,-83.810188
110055167812,"FORSYTH, CITY OF (RUSSELLVILLE WTP)",12,,http://echo.epa.gov/detailed-facility-report?fid=110055167812,33.01777,-83.93929
110017935635,FORSYTH (CITY OF) NE,11,2.0,http://echo.epa.gov/detailed-facility-report?fid=110017935635,33.046222,-83.920472
110009139869,"FORSYTH, CITY OF (SOUTH WPCP)",11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110009139869,33.010583000000004,-83.934333
110070010763,PEACOCKS AUTO SALVAGE,11,,http://echo.epa.gov/detailed-facility-report?fid=110070010763,32.9179,-83.5149
110001426591,GULF SOUTH POLE AND TIMBER LLC,11,,http://echo.epa.gov/detailed-facility-report?fid=110001426591,31.665309999999998,-83.60481999999999
110005670577,BASF CATALYSTS (MCINTYRE PLANTS),11,,http://echo.epa.gov/detailed-facility-report?fid=110005670577,32.852745,-83.232553
110013947453,ADS-PECAN ROW-EVERGREEN LANDFILLS,11,,http://echo.epa.gov/detailed-facility-report?fid=110013947453,30.81425,-83.35981
110070009484,RAYONIER FIBER FACILITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110070009484,30.751690000000004,-83.55374
110000361180,CLEAVER BROOKS,11,,http://echo.epa.gov/detailed-facility-report?fid=110000361180,30.8311,-83.9901
110005704078,REYNOLDS METALS CO,11,,http://echo.epa.gov/detailed-facility-report?fid=110005704078,32.17868,-83.16259000000001
