REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000544028,PILOT CREEK WWTP,13,9.0,http://echo.epa.gov/detailed-facility-report?fid=110000544028,35.26,-81.445278
110018644671,CATAWBA COUNTY SCHOOLS,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018644671,35.645109999999995,-81.38786
110002348503,DELTA APPAREL MAIDEN PLANT,13,,http://echo.epa.gov/detailed-facility-report?fid=110002348503,35.57297,-81.2159
110000762470,PHARR YARNS INDUSTRIAL WWTP,13,,http://echo.epa.gov/detailed-facility-report?fid=110000762470,35.2627,-81.07806
110009719607,LAKE LURE WWTP,12,22.0,http://echo.epa.gov/detailed-facility-report?fid=110009719607,35.423982,-82.17858299999999
110006710087,FLESHER'S FAIRVIEW REST HOME,12,6.0,http://echo.epa.gov/detailed-facility-report?fid=110006710087,35.50679,-82.4154
110009720338,NORTH VIEW MOBILE HOME PARK,12,6.0,http://echo.epa.gov/detailed-facility-report?fid=110009720338,35.59717,-82.57861
110009843811,SADDLEWOOD WWTP,12,4.0,http://echo.epa.gov/detailed-facility-report?fid=110009843811,35.178471,-81.18174300000001
110001493973,"CITY OF NEWTON, CLARK CREEK WASTEWATER TREATM",12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001493973,35.627833,-81.233983
110006673466,NORTHEAST WWTP,12,2.0,http://echo.epa.gov/detailed-facility-report?fid=110006673466,35.736209,-81.18860699999999
110006710416,FRED T. FOARD HIGH SCHOOL,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006710416,35.618190000000006,-81.37008
110006708125,BLACKBURN ELEMENTARY SCHOOL,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006708125,35.6128,-81.3347
110006424404,CLIFFSIDE STEAM STATION,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006424404,35.217222,-81.761111
110036967814,MILL CREEK MIDDLE,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110036967814,35.6516,-81.0862
110006674303,DALLAS WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006674303,35.305137,-81.1651
110018584496,BERKLEY OAKS WWTP,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110018584496,35.18801,-81.24922
110064620566,RIVERBEND STEAM STATION,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064620566,35.357778,-80.97
110064595175,HENRY FORK WWTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110064595175,35.670120000000004,-81.32255
110009841984,MAPLECREST WTP,12,,http://echo.epa.gov/detailed-facility-report?fid=110009841984,35.20896,-81.11206
110043695855,SHELBY FEED MILL,12,,http://echo.epa.gov/detailed-facility-report?fid=110043695855,35.323271999999996,-81.489965
