REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110055619399,HORSEHEAD METAL PRODUCTS LLC - FOREST CITY PLANT,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055619399,35.191023,-81.849132
110009850704,SOUTHERN FURNITURE CO - PLANT 1,9,5.0,http://echo.epa.gov/detailed-facility-report?fid=110009850704,35.695769,-81.218249
110007665197,CHARLOTTE PAINT CO,9,4.0,http://echo.epa.gov/detailed-facility-report?fid=110007665197,35.31255,-81.06657
110070261531,"OLD HICKORY TANNERY, INC.",7,1.0,http://echo.epa.gov/detailed-facility-report?fid=110070261531,35.69144,-81.2408
110064432010,"THIRTY OX, LLC",6,1.0,http://echo.epa.gov/detailed-facility-report?fid=110064432010,35.345040000000004,-81.88877
110064186884,TIMMERMAN MFG INC,5,4.0,http://echo.epa.gov/detailed-facility-report?fid=110064186884,35.702535,-81.186661
110000586624,"TRELLEBORG COATED SYSTEMS US, INC.",4,,http://echo.epa.gov/detailed-facility-report?fid=110000586624,35.37798,-81.94629
110012656731,"ASHEVILLE METAL FINISHING, INC",3,1.0,http://echo.epa.gov/detailed-facility-report?fid=110012656731,35.5875,-82.5637
110000891526,SOUTHERN FURNITURE CO-PLANT 2,3,,http://echo.epa.gov/detailed-facility-report?fid=110000891526,35.69576,-81.18930999999999
110009857556,WIREWAY/HUSKY CORPORATION,3,,http://echo.epa.gov/detailed-facility-report?fid=110009857556,35.53686,-81.03931
110061453421,APPLE MAIDEN DATA CENTER,2,4.0,http://echo.epa.gov/detailed-facility-report?fid=110061453421,35.589729999999996,-81.25638000000001
110000836221,"INDUSTRIAL ELECTROPLATING CO., INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110000836221,35.25857,-81.20743
110037426283,GENOVA DIAGNOSTIC LABORATORY,2,,http://echo.epa.gov/detailed-facility-report?fid=110037426283,35.60938,-82.56848000000001
110018748257,CORNING CABLE SYSTEMS LIMITED LIABILITY COMPANY,2,,http://echo.epa.gov/detailed-facility-report?fid=110018748257,35.73222,-81.30325
110043549960,OMNICARE OF HICKORY,2,,http://echo.epa.gov/detailed-facility-report?fid=110043549960,35.709903000000004,-81.289254
110027231733,CAROLINA CUSTOM METAL,2,,http://echo.epa.gov/detailed-facility-report?fid=110027231733,35.38105,-81.37286
110069993201,MINELLI USA,2,,http://echo.epa.gov/detailed-facility-report?fid=110069993201,35.710609999999996,-81.28554
110000348687,CLARIANT CORP - MOUNT HOLLY WEST PLANT,2,,http://echo.epa.gov/detailed-facility-report?fid=110000348687,35.295833,-81.00666700000001
110000348393,ROCKWOOD LITHIUM INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110000348393,35.217,-81.34904
110000350744,RUBATEX CORPORATION,1,,http://echo.epa.gov/detailed-facility-report?fid=110000350744,35.692440000000005,-81.20573
