REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110004284818,NORTHERN NEVADA CORRECTIONAL CENTER,12,,http://echo.epa.gov/detailed-facility-report?fid=110004284818,39.114000000000004,-119.74765
110064329542,BATTLE MOUNTAIN SEWAGE TREATMENT FACILITY,11,,http://echo.epa.gov/detailed-facility-report?fid=110064329542,40.64382,-116.93247
110009148911,VIRGINIA CITY WASTEWATER TREATMENT PLANT,11,,http://echo.epa.gov/detailed-facility-report?fid=110009148911,39.3083,-119.6369
110064329374,"WASTE MANAGEMENT, REFUSE INC. - SAGE STREET FACILITY",11,,http://echo.epa.gov/detailed-facility-report?fid=110064329374,39.531496999999995,-119.795069
110000848389,NAS FALLON,10,,http://echo.epa.gov/detailed-facility-report?fid=110000848389,39.420190000000005,-118.72538999999999
110009830601,GALLAGHER FISH HATCHERY,9,,http://echo.epa.gov/detailed-facility-report?fid=110009830601,40.223028,-115.486
110006702666,LOVELOCK WASTEWATER TREATMENT FACILITY,6,,http://echo.epa.gov/detailed-facility-report?fid=110006702666,40.16669,-118.47626000000001
110007979786,NEWMONT MINING CORP - RAIN AREA MINE,5,,http://echo.epa.gov/detailed-facility-report?fid=110007979786,40.606504,-116.003198
110070520355,NEVADA DEPARTMENT OF WILDLIFE,5,,http://echo.epa.gov/detailed-facility-report?fid=110070520355,39.46246,-119.77683999999999
110009830273,CLUB CAL NEVA,4,,http://echo.epa.gov/detailed-facility-report?fid=110009830273,39.52626,-119.81308
110000499087,COLORITE PLASTICS CO,4,,http://echo.epa.gov/detailed-facility-report?fid=110000499087,39.5273,-119.7282
110000734616,FALLON WASTEWATER TREATMENT PLANT,3,,http://echo.epa.gov/detailed-facility-report?fid=110000734616,39.463894,-118.755328
110070568740,COTTONWOOD DAIRY,3,,http://echo.epa.gov/detailed-facility-report?fid=110070568740,39.413787,-118.800473
110000555943,TRUCKEE MEADOWS WATER RECLAMATION FACILITY,3,,http://echo.epa.gov/detailed-facility-report?fid=110000555943,39.512964000000004,-119.712493
110038441629,BRUNSWICK RECLAIMED WATER STORAGE RESERVOIR,3,,http://echo.epa.gov/detailed-facility-report?fid=110038441629,39.161649,-119.73336699999999
110040090665,MOODY LANE REGIONAL WATER RECLAMATION FACILITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110040090665,39.51502,-118.80023999999999
110009830200,SPARKS MARINA DENITRIFICATION FACILITY,1,,http://echo.epa.gov/detailed-facility-report?fid=110009830200,39.53062,-119.73308999999999
110022559257,NEVADA DEPARTMENT OF TRANSPORTATION MUNICIPAL SEPARATE STORM SEWER SYSTEM,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110022559257,39.15587,-119.76476000000001
110070235194,WEST 4TH STREET STORAGE,0,,http://echo.epa.gov/detailed-facility-report?fid=110070235194,39.52446,-119.83438999999998
110059833934,BASALITE CONCRETE PRODUCTS - DAYTON,0,,http://echo.epa.gov/detailed-facility-report?fid=110059833934,39.3369,-119.51852
