REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000411992,"HUTCHINSON ANTIVIBRATION SYSTEMS, INC",12,,http://echo.epa.gov/detailed-facility-report?fid=110000411992,44.2613,-85.4178
110001848252,ONYX ENVIRONMENTAL SERVICES LLC,12,,http://echo.epa.gov/detailed-facility-report?fid=110001848252,42.773144,-84.529325
110043787408,"THE DOW CHEMICAL COMPANY U.S.A., MIDLAND",12,,http://echo.epa.gov/detailed-facility-report?fid=110043787408,43.6003,-84.2234
110055027331,DOW-CORNING,11,1.0,http://echo.epa.gov/detailed-facility-report?fid=110055027331,43.58891,-84.20784
110067205802,"DICASTAL NORTH AMERICA, INC.",4,2.0,http://echo.epa.gov/detailed-facility-report?fid=110067205802,43.1994,-85.2343
110022477835,CENTRAL SANITARY LANDFILL,3,,http://echo.epa.gov/detailed-facility-report?fid=110022477835,43.33033,-85.509633
110000407765,LEAR CORPORATION,3,,http://echo.epa.gov/detailed-facility-report?fid=110000407765,43.84166,-84.87169
110001299318,"MORBARK HOLDINGS GROUP, LLC",2,,http://echo.epa.gov/detailed-facility-report?fid=110001299318,43.51494,-84.90581999999999
110021353505,DTE ELEC CO-RENAISSANCE POWER,2,,http://echo.epa.gov/detailed-facility-report?fid=110021353505,43.185109999999995,-84.84643
110054256880,"U.S. MARBLE, INC.",2,,http://echo.epa.gov/detailed-facility-report?fid=110054256880,43.572561,-85.085853
110040962303,ANR PIPELINE CO -  WOOLFOLK COMPRESSOR STATION,2,,http://echo.epa.gov/detailed-facility-report?fid=110040962303,43.6249,-85.3844
110001382833,NORTHERN OAKS RECYCLING AND DISPOSAL FACILITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110001382833,43.996167,-84.798074
110038058286,PYRAMID PAVING & CONTRACTING,1,,http://echo.epa.gov/detailed-facility-report?fid=110038058286,44.351788,-84.226642
110070540611,"DDP SPECIALTY ELECTRONIC MATERIALS US, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110070540611,43.606242,-84.217484
110001294251,MARION GAS PLANT,1,,http://echo.epa.gov/detailed-facility-report?fid=110001294251,44.0853,-85.0981
110002027501,BANDIT INDUSTRIES,1,,http://echo.epa.gov/detailed-facility-report?fid=110002027501,43.552965,-84.982124
110017405093,MIDLAND COGENERATION VENTURE,1,,http://echo.epa.gov/detailed-facility-report?fid=110017405093,43.58712,-84.24685
110007271380,"RIETH-RILEY CONSTRUCTION CO., INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110007271380,43.742614,-85.489977
110040962367,"HAWORTH, INC. - BIG RAPIDS COMPONENTS-STEEL & WOOD",1,,http://echo.epa.gov/detailed-facility-report?fid=110040962367,43.7068,-85.4591
110040884399,"BOLEN ASPHALT PAVING, INC.",1,,http://echo.epa.gov/detailed-facility-report?fid=110040884399,44.351426000000004,-84.226639
