REGISTRY_ID,FAC_NAME,noncomp_count,CAA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000308710,NASOYA FOODS USA LLC,12,5.0,http://echo.epa.gov/detailed-facility-report?fid=110000308710,42.562573,-71.533697
110010426315,PINETREE POWER STATION,12,,http://echo.epa.gov/detailed-facility-report?fid=110010426315,42.54322,-71.85127
110063245992,INFINITY TAPES,9,,http://echo.epa.gov/detailed-facility-report?fid=110063245992,42.70606,-71.1596
110003432303,BLACKSTONE DPW,8,1.0,http://echo.epa.gov/detailed-facility-report?fid=110003432303,42.3882,-71.49679
110000309684,SHAWSHEEN RUBBER,8,,http://echo.epa.gov/detailed-facility-report?fid=110000309684,42.62743,-71.15607
110037584290,L3 COMMUNICATION,7,,http://echo.epa.gov/detailed-facility-report?fid=110037584290,42.566111,-71.531389
110070543988,RED MILL GRAPHICS,6,,http://echo.epa.gov/detailed-facility-report?fid=110070543988,42.59257,-71.32568
110002019324,GRAPHIC LITHO,5,,http://echo.epa.gov/detailed-facility-report?fid=110002019324,42.6847,-71.178993
110070385210,ULS OF NEW ENGLAND,4,,http://echo.epa.gov/detailed-facility-report?fid=110070385210,42.71252,-71.17826
110024455720,PENTUCKET MEDICAL ASSOCIATES,3,,http://echo.epa.gov/detailed-facility-report?fid=110024455720,42.77577,-71.07715999999999
110022830864,STRAUMANN USA LLC,3,,http://echo.epa.gov/detailed-facility-report?fid=110022830864,42.691133,-71.214349
110070156248,PORTLAND STONE WARE.CO,3,,http://echo.epa.gov/detailed-facility-report?fid=110070156248,42.70534,-71.24972
110002019716,REID GRAPHICS INC,3,,http://echo.epa.gov/detailed-facility-report?fid=110002019716,42.61398,-71.15918
110002000165,FLO CHEMICAL CORP,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002000165,42.633996,-71.905726
110000308890,ADVANCE COATINGS COMPANY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000308890,42.552405,-71.869697
110002086288,ADTEC ELECTROPLATING,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002086288,42.68407,-71.18393
110002013927,BEMIS ASSOCIATES INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110002013927,42.54651,-71.64352
110040867498,PJ KEATING COMPANY,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110040867498,42.540995,-71.687078
110000772432,CIL INC,0,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000772432,42.705259999999996,-71.16346
110001959079,DEACONESS NASHOBA HOSPITAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001959079,42.57614,-71.57316999999999
