REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000732752,HAVERHILL WASTEWATER TREATMENT FACILITY,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000732752,42.759409999999995,-71.061607
110006618865,MAYNARD WASTEWATER TREATMENT FACILITY,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110006618865,42.440807,-71.440862
110024329289,REGIONAL WASTEWATER TREATMENT FACILITY,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110024329289,42.648303999999996,-71.288911
110002045493,SUNNY DELIGHT BEVERAGES PLANT,12,,http://echo.epa.gov/detailed-facility-report?fid=110002045493,42.53917,-71.51505999999999
110001959970,ALLIED WASTE SERVICES,12,,http://echo.epa.gov/detailed-facility-report?fid=110001959970,42.65402,-71.42872
110015817446,FIBA TECHNOLOGIES INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110015817446,42.54501,-71.51821
110064862064,"FIRST STUDENT, INC. #11778",11,,http://echo.epa.gov/detailed-facility-report?fid=110064862064,42.565740000000005,-71.77552
110000308676,MICRON PRODUCTS INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110000308676,42.581033000000005,-71.791258
110064859595,MARLBOROUGH SOLID WASTE TRANSFER STATION,11,,http://echo.epa.gov/detailed-facility-report?fid=110064859595,42.350751,-71.498838
110046471439,GRAVES GRANITE,11,,http://echo.epa.gov/detailed-facility-report?fid=110046471439,42.647,-71.4203
110008416945,IDEAL CONCRETE BLOCK CO,11,,http://echo.epa.gov/detailed-facility-report?fid=110008416945,42.545359999999995,-71.43789
110037392425,L3 COMMUNICATIONS ESSCO INC,11,,http://echo.epa.gov/detailed-facility-report?fid=110037392425,42.566724,-71.52367199999999
110002013927,BEMIS ASSOCIATES INC,10,,http://echo.epa.gov/detailed-facility-report?fid=110002013927,42.54651,-71.64352
110070079042,BOSTON CONCRETE CORPORATION,10,,http://echo.epa.gov/detailed-facility-report?fid=110070079042,42.64282,-71.32901
110000732645,CONCORD WASTEWATER TREATMENT FACILITY,9,,http://echo.epa.gov/detailed-facility-report?fid=110000732645,42.471495000000004,-71.337823
110008993018,ANDOVER WATER TREATMENT PLANT,9,,http://echo.epa.gov/detailed-facility-report?fid=110008993018,42.644803,-71.195301
110000308694,OMNOVA SOLUTIONS PERFORMANCE CHEMICALS MANUFACTURING FACILITY,8,,http://echo.epa.gov/detailed-facility-report?fid=110000308694,42.552184999999994,-71.84844
110024327030,LOWELL REGIONAL WATER TREATMENT PLANT,8,,http://echo.epa.gov/detailed-facility-report?fid=110024327030,42.640342,-71.361222
110009695197,EAST CHELMSFORD W T P,8,,http://echo.epa.gov/detailed-facility-report?fid=110009695197,42.60183,-71.31694
110006744522,MIDDLESEX SCHOOL WWTP,7,3.0,http://echo.epa.gov/detailed-facility-report?fid=110006744522,42.49459,-71.37169
