REGISTRY_ID,FAC_NAME,noncomp_count,RCRA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110004556597,HOME DEPOT #HD1255,12,1.0,http://echo.epa.gov/detailed-facility-report?fid=110004556597,40.752968,-73.910505
110013699159,NYC DEPT OF CORRECTION SUPPORT SERVICES DIVISION,12,,http://echo.epa.gov/detailed-facility-report?fid=110013699159,40.774370000000005,-73.89260300000001
110001580085,STEINWAY & SONS - QUEENS FACILITY,9,,http://echo.epa.gov/detailed-facility-report?fid=110001580085,40.779065,-73.89981999999999
110007146070,NEW YORK CITY HEALTH HOSPITAL JACOBI,8,2.0,http://echo.epa.gov/detailed-facility-report?fid=110007146070,40.85743,-73.84654
110019645213,PRECISION GEAR INC,7,2.0,http://echo.epa.gov/detailed-facility-report?fid=110019645213,40.78568,-73.854635
110000616566,TRIUMVIRATE ENVIRONMENTAL NYC LLC,5,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000616566,40.775943,-73.898641
110000838808,NYC DEPT OF SANITATION PAINT SHOP,3,2.0,http://echo.epa.gov/detailed-facility-report?fid=110000838808,40.73533,-73.909745
110000775206,CONSOLIDATED EDISON CO OF NEW YORK  ASTORIA FACILITY,3,,http://echo.epa.gov/detailed-facility-report?fid=110000775206,40.784803000000004,-73.905559
110046246219,TARGET STORE T1150,3,,http://echo.epa.gov/detailed-facility-report?fid=110046246219,40.78165,-73.833054
110002363601,FLORENCE CLEANERS,2,,http://echo.epa.gov/detailed-facility-report?fid=110002363601,40.73703,-73.86449
110006449110,NY TIMES DAILY PRODUCTION FACILITY,2,,http://echo.epa.gov/detailed-facility-report?fid=110006449110,40.77582,-73.83001
110001594533,LICO CONTRACTING INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110001594533,40.7801,-73.90684499999999
110069998643,NYPA - CHARLES POLETTI 500MW COMBINED CYCLE,1,,http://echo.epa.gov/detailed-facility-report?fid=110069998643,40.77932,-73.905725
110004356955,ACE CLEANERS,1,,http://echo.epa.gov/detailed-facility-report?fid=110004356955,40.84776,-73.83145999999999
110024942419,UTLEY'S INC,1,,http://echo.epa.gov/detailed-facility-report?fid=110024942419,40.75628,-73.90165999999999
110019691813,EMPIRE METAL FINISHING INC,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110019691813,40.766738000000004,-73.906085
110004310184,SESCO INDUSTRIES INC,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110004310184,40.783834999999996,-73.85587
110033162789,WORLD JOURNAL LLC,0,2.0,http://echo.epa.gov/detailed-facility-report?fid=110033162789,40.78167,-73.827575
110001605380,CALVARY HOSPITAL,0,,http://echo.epa.gov/detailed-facility-report?fid=110001605380,40.84751,-73.84478
110004529966,T E BLACK STUDIO,0,,http://echo.epa.gov/detailed-facility-report?fid=110004529966,40.784259999999996,-73.845339
