REGISTRY_ID,FAC_NAME,noncomp_count,CWA_FORMAL_ACTION_COUNT,DFR_URL,FAC_LAT,FAC_LONG
110000915172,NYCDEP - BOWERY BAY WPCP,13,3.0,http://echo.epa.gov/detailed-facility-report?fid=110000915172,40.778405,-73.89459000000001
110001607280,TALLMAN ISLAND WASTEWATER TREATMENT PLANT,13,2.0,http://echo.epa.gov/detailed-facility-report?fid=110001607280,40.795556,-73.839333
110000499372,FRED M SCHILDWACHTER & SONS,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110000499372,40.83902,-73.84103
110043748834,MAGELLAN AEROSPACE NY CORONA,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110043748834,40.742,-73.865
110054131532,CITY ISLAND MARINA LLC,13,1.0,http://echo.epa.gov/detailed-facility-report?fid=110054131532,40.852540000000005,-73.78945
110004506053,CONSOLIDATED YACHTS INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110004506053,40.84133,-73.78362
110040372496,BARRON'S MARINE SERVICES,13,,http://echo.epa.gov/detailed-facility-report?fid=110040372496,40.84872,-73.78359
110004556819,TULLY ENVIRONMENTAL INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110004556819,40.760595,-73.8426
110019673405,HAMMONDS COVE MARINA,13,,http://echo.epa.gov/detailed-facility-report?fid=110019673405,40.816,-73.806
110022871418,USC - FERRARA BROTHERS LLC - COLLEGE POINT,13,,http://echo.epa.gov/detailed-facility-report?fid=110022871418,40.769556,-73.847798
110019810436,BODYWORKS INC,13,,http://echo.epa.gov/detailed-facility-report?fid=110019810436,40.759924,-73.84486600000001
110046290580,"WILLIAMSBURGH YACHT CLUB, INC.",13,,http://echo.epa.gov/detailed-facility-report?fid=110046290580,40.77203,-73.849245
110019738015,ASTORIA GAS TURBINE POWER,13,,http://echo.epa.gov/detailed-facility-report?fid=110019738015,40.784721999999995,-73.91194399999999
110019527323,"CITY ISLAND YACHT SALES & MARINE, INC",13,,http://echo.epa.gov/detailed-facility-report?fid=110019527323,40.856559999999995,-73.79132
110032877242,LEFFERTS OIL - FLUSHING TERMINAL,9,,http://echo.epa.gov/detailed-facility-report?fid=110032877242,40.768281,-73.840544
110001566573,PASCAP CO INC,7,,http://echo.epa.gov/detailed-facility-report?fid=110001566573,40.888529999999996,-73.82228
110004446902,UNITED PARCEL SERVICE,7,,http://echo.epa.gov/detailed-facility-report?fid=110004446902,40.818524,-73.838787
110017839044,H.O. PENN MACHINERY CO,7,,http://echo.epa.gov/detailed-facility-report?fid=110017839044,40.819,-73.837
110070388127,USPS QUEENS PROCESSING AND DISTRIBUTION CENTER,6,,http://echo.epa.gov/detailed-facility-report?fid=110070388127,40.779509999999995,-73.82817
110019346180,CITY ISLAND YACHT CLUB,6,,http://echo.epa.gov/detailed-facility-report?fid=110019346180,40.840959000000005,-73.785661
